gene_id,gene_name,comparison,raw_log2FoldChange,raw_lfcSE,stat,pvalue,padj,shrunken_log2FoldChange,shrunken_lfcSE
ENSG00000172460,PRSS30P,KOsiINS_vs_KOsiCONT,0.16812282886000512,0.24339688240201424,0.6907353422149413,0.48973187494340453,0.810024163434101,0.025564061233911244,0.0984292370115194
ENSG00000172461,FUT9,KOsiINS_vs_KOsiCONT,-0.14463900652181919,0.11627789209425529,-1.2439080543752399,0.21353340467749615,0.6051328051312452,-0.053346661908205924,0.07691865495827259
ENSG00000172464,OR5AP2,KOsiINS_vs_KOsiCONT,NA,NA,NA,NA,NA,0,0.2193055520927694
ENSG00000172465,TCEAL1,KOsiINS_vs_KOsiCONT,0.22466927132022688,0.08639989244731415,2.6003420253934704,0.009313088736882212,0.13656991227655335,0.13366804790693917,0.08272882317531988
ENSG00000172466,ZNF24,KOsiINS_vs_KOsiCONT,-0.12322188727671504,0.12103316307903382,-1.0180836734494991,0.3086381935165256,0.691066020521533,-0.04243354968995622,0.07539024959250476
ENSG00000172468,HSFY1,KOsiINS_vs_KOsiCONT,NA,NA,NA,NA,NA,0,0.2193055520927694
ENSG00000172469,MANEA,KOsiINS_vs_KOsiCONT,-0.16677642745757365,0.12577776876767555,-1.325961090672763,0.18485258581673605,0.5755890208779757,-0.0579367386184344,0.08211223597257569
ENSG00000172476,RAB40A,KOsiINS_vs_KOsiCONT,0.3646870603600143,0.857772030624072,0.42515615727722694,0.6707228424023107,NA,0.008481393981498114,0.13180339102712432
ENSG00000172478,MAB21L4,KOsiINS_vs_KOsiCONT,-0.0834595922335135,0.08786739031360705,-0.9498357915904672,0.34219569639213043,0.7167757278117206,-0.03791787186917183,0.06163516015628572
ENSG00000172482,AGXT,KOsiINS_vs_KOsiCONT,0.2503081635443998,0.41493186182247294,0.6032512481567232,0.5463415596198111,0.840407859560617,0.018462627919950552,0.11569969418086037
ENSG00000172487,OR8J1,KOsiINS_vs_KOsiCONT,NA,NA,NA,NA,NA,0,0.2193055520927694
ENSG00000172489,OR5T3,KOsiINS_vs_KOsiCONT,NA,NA,NA,NA,NA,0,0.2193055520927694
ENSG00000172493,AFF1,KOsiINS_vs_KOsiCONT,-0.18602912929354526,0.13239610196974977,-1.4050952144803306,0.15999296696428958,0.5435781087644729,-0.06243776112705164,0.08632492256509586
ENSG00000172497,ACOT12,KOsiINS_vs_KOsiCONT,0.654745150825611,1.3119736829600763,0.4990535704560585,0.6177416451081612,NA,0.007156393659959761,0.13799318050675347
ENSG00000172500,FIBP,KOsiINS_vs_KOsiCONT,0.03619670660920885,0.11567066982601772,0.31292899629312215,0.7543346072758015,0.9284596184427699,0.012322296813938838,0.06786511093549918
ENSG00000172508,CARNS1,KOsiINS_vs_KOsiCONT,0.10725245140584436,0.5116029243990423,0.2096400280194433,0.8339486359316148,NA,0.0056864112244765,0.11813989523915251
ENSG00000172519,OR10H5,KOsiINS_vs_KOsiCONT,-1.3470357883650115,5.205925736351399,-0.2587504810064941,0.7958277673164431,NA,-0.0010578104904181893,0.14606589745963097
ENSG00000172530,BANP,KOsiINS_vs_KOsiCONT,0.16683726794558462,0.12777387556979844,1.3057228420253029,0.19164682721993875,0.5816274426196778,0.056902385299756456,0.08249507148760857
ENSG00000172531,PPP1CA,KOsiINS_vs_KOsiCONT,0.15511971935392851,0.1039364337399574,1.492447968168973,0.13558174795357167,0.5080412416147438,0.06562884268450234,0.07545964810161009
ENSG00000172534,HCFC1,KOsiINS_vs_KOsiCONT,-0.0897473273638171,0.13060318933071452,-0.6871756181739035,0.49197206692538475,0.8109656353271392,-0.027681616314262202,0.07465217258668089
ENSG00000172538,FAM170B,KOsiINS_vs_KOsiCONT,NA,NA,NA,NA,NA,0,0.2193055520927694
ENSG00000172543,CTSW,KOsiINS_vs_KOsiCONT,1.264490394116973,2.663473862407964,0.4747523195041931,0.6349635215932348,NA,0.0036056938061443827,0.14259013035889115
ENSG00000172548,NIPAL4,KOsiINS_vs_KOsiCONT,0.04259506617588935,3.86748750963958,0.011013627340675984,0.9912125744392322,NA,5.896370614921314e-5,0.14389386519115385
ENSG00000172551,MUCL1,KOsiINS_vs_KOsiCONT,0.04255522279461052,5.267758185255738,0.008078431336070254,0.9935544144691361,NA,3.2641052284260324e-5,0.14589217319528522
ENSG00000172554,SNTG2,KOsiINS_vs_KOsiCONT,-0.3562400163319583,0.14837054697482083,-2.4010157244511197,0.016349633918428665,0.18624908181903502,-0.14328732454477178,0.13004643496197155
ENSG00000172568,FNDC9,KOsiINS_vs_KOsiCONT,0.04262194014540767,5.267758185255738,0.008091096562614608,0.9935443094106733,NA,3.269222649124768e-5,0.1458921740201805
ENSG00000172572,PDE3A,KOsiINS_vs_KOsiCONT,-0.23034801986637873,0.5365376974058603,-0.42932308574048533,0.6676881186682566,0.8962592012798188,-0.011467010912966154,0.12112473705846416
ENSG00000172575,RASGRP1,KOsiINS_vs_KOsiCONT,0.13071418938751111,0.28498615447583986,0.4586685610321206,0.646472193974437,0.8863600669661303,0.01591655029207855,0.10106562877300389
ENSG00000172578,KLHL6,KOsiINS_vs_KOsiCONT,1.7774692093568951,3.6230520188790902,0.49059996933381417,0.6237094081158079,NA,0.0027983925862655585,0.14416829582762433
ENSG00000172586,CHCHD1,KOsiINS_vs_KOsiCONT,0.11678059478522541,0.11630621309341745,1.0040787304408831,0.31534066656710263,0.6963896063068074,0.04169662341150728,0.07353185837110787
ENSG00000172590,MRPL52,KOsiINS_vs_KOsiCONT,0.26686081940374246,0.13826961509063215,1.9300033433145967,0.05360642350255533,0.33965819834005895,0.0973728642173069,0.10384937095200092
ENSG00000172594,SMPDL3A,KOsiINS_vs_KOsiCONT,-0.12446149596966527,0.10661497879616647,-1.167392212379641,0.24305201463684029,0.6352128625646576,-0.04910831377712567,0.0718737221552737
ENSG00000172602,RND1,KOsiINS_vs_KOsiCONT,-0.22416806791406513,0.3006996958729364,-0.7454881763790994,0.4559766562502656,0.793203386852548,-0.026148834592692263,0.10720298413057804
ENSG00000172613,RAD9A,KOsiINS_vs_KOsiCONT,-0.09524238427453575,0.14512360405241578,-0.6562845851053705,0.5116410338891515,0.8231122791710794,-0.026258742263242457,0.07835175442939028
ENSG00000172638,EFEMP2,KOsiINS_vs_KOsiCONT,0.6892906903794134,0.41966609424677004,1.6424740998354277,0.10049178943983976,0.4493150358057498,0.060613559498925364,0.15188768671537972
ENSG00000172640,OR10AD1,KOsiINS_vs_KOsiCONT,0.042454960814551655,5.267758184602922,0.008059398196872977,0.9935696002226846,NA,3.256414835030131e-5,0.14589217195706142
ENSG00000172650,AGAP5,KOsiINS_vs_KOsiCONT,1.0393366103986958,0.48979831504387994,2.121968529649972,0.033840380861524515,0.27512179654627905,0.0843909336286541,0.19016430848206403
ENSG00000172661,WASHC2C,KOsiINS_vs_KOsiCONT,0.07557122052056953,0.06471873596959245,1.1676869053202157,0.2429330806897223,0.6351030760526749,0.04366714751908134,0.05131653390290148
ENSG00000172663,TMEM134,KOsiINS_vs_KOsiCONT,0.02901638203561878,0.17031222411531838,0.1703716934374117,0.8647178320373989,0.9636009974769597,0.006528861180528774,0.08094997005117452
ENSG00000172667,ZMAT3,KOsiINS_vs_KOsiCONT,-0.3923367624712706,0.13117178663646842,-2.9910148556457417,0.0027805196619623664,0.06475591066053962,-0.21330280862588158,0.13969457735573218
ENSG00000172671,ZFAND4,KOsiINS_vs_KOsiCONT,-0.03791209823476707,0.12286214840289758,-0.3085742739126069,0.7576453928840922,0.9290149175817842,-0.012155192104379209,0.06996005772718807
ENSG00000172673,THEMIS,KOsiINS_vs_KOsiCONT,-1.8031889456692574,3.3894053221901257,-0.5320074686447044,0.594720822734687,NA,-0.003230089159554722,0.14392058996423793
ENSG00000172680,MOS,KOsiINS_vs_KOsiCONT,NA,NA,NA,NA,NA,0,0.2193055520927694
ENSG00000172687,ZNF738,KOsiINS_vs_KOsiCONT,-0.10642176506859015,0.12396761089890858,-0.8584642738285367,0.3906361497562415,0.7513654567224283,-0.03515425717617439,0.07440458837126962
ENSG00000172689,MS4A10,KOsiINS_vs_KOsiCONT,0.04263249193204698,5.267758185242559,0.008093099651286276,0.9935427112294751,NA,3.270032002795076e-5,0.14589217415074104
ENSG00000172716,SLFN11,KOsiINS_vs_KOsiCONT,-0.17657695431003007,0.09404071191208264,-1.8776650103958104,0.06042700617012997,0.36059657603223205,-0.08635540121914952,0.07637727907849935
ENSG00000172717,FAM71D,KOsiINS_vs_KOsiCONT,1.386884394137038,1.383963507967727,1.0021105225336469,0.3162902163404496,NA,0.013975728840692384,0.14218218414432668
ENSG00000172724,CCL19,KOsiINS_vs_KOsiCONT,NA,NA,NA,NA,NA,0,0.2193055520927694
ENSG00000172725,CORO1B,KOsiINS_vs_KOsiCONT,-0.02304437152141254,0.12403655654054581,-0.18578693382123726,0.8526118514424128,0.9605818481071454,-0.007291542230073919,0.06991452101941469
ENSG00000172728,FUT10,KOsiINS_vs_KOsiCONT,-0.23641436000869012,0.16991426691382108,-1.3913743931143654,0.164111925473931,0.5493241665164299,-0.06144087814842734,0.09895720707074031
ENSG00000172731,LRRC20,KOsiINS_vs_KOsiCONT,-0.003218703440085268,0.09267032463083355,-0.03473283872596181,0.9722927752008663,0.9932278904060929,-0.0013398480243093497,0.05979337482248094
ENSG00000172732,MUS81,KOsiINS_vs_KOsiCONT,0.15234361178146583,0.11521492743162412,1.322255849806235,0.18608296909059663,0.5766895618663535,0.05734940382517534,0.07776634647053095
ENSG00000172733,PURG,KOsiINS_vs_KOsiCONT,0.8141179901678017,0.2793171650218876,2.914672251180863,0.003560622568884741,0.07518286426780671,0.24246414951235304,0.2634574490610475
ENSG00000172738,TMEM217,KOsiINS_vs_KOsiCONT,0.5895071418070504,0.46529124940690364,1.2669637405785774,0.20516825531844327,0.5960130597850344,0.040384661712265235,0.1363391975760985
ENSG00000172742,OR4D9,KOsiINS_vs_KOsiCONT,NA,NA,NA,NA,NA,0,0.2193055520927694
ENSG00000172746,RPL12P13,KOsiINS_vs_KOsiCONT,1.0042406031454312,5.267758184630062,0.19063908553652711,0.8488083659094839,NA,7.70798780673815e-4,0.14603996423913404
ENSG00000172748,ZNF596,KOsiINS_vs_KOsiCONT,0.0905363108768688,0.22100065146200046,0.4096653574455001,0.6820514458862111,0.9019290451426972,0.015140637583131007,0.09151690159050634
ENSG00000172752,COL6A5,KOsiINS_vs_KOsiCONT,NA,NA,NA,NA,NA,0,0.2193055520927694
ENSG00000172757,CFL1,KOsiINS_vs_KOsiCONT,0.0962990911791002,0.09080668062418251,1.0604846528599463,0.2889241683466828,0.674722455103384,0.043036070148029626,0.06387385161360865
ENSG00000172765,TMCC1,KOsiINS_vs_KOsiCONT,-0.2059986863707568,0.100057827306254,-2.0587963172560424,0.03951375462011718,0.29723786939788754,-0.10005434215492795,0.08389389550199056
ENSG00000172766,NAA16,KOsiINS_vs_KOsiCONT,0.014663369053113953,0.1345699045471244,0.10896469832880841,0.9132304902200797,0.9764578095621992,0.0042608845404258,0.07259423959540745
ENSG00000172769,OR5B3,KOsiINS_vs_KOsiCONT,NA,NA,NA,NA,NA,0,0.2193055520927694
ENSG00000172771,EFCAB12,KOsiINS_vs_KOsiCONT,-0.19563043864916177,0.3171771633017967,-0.6167860151489463,0.5373758774469832,0.8366675946244052,-0.02096254663493769,0.1069006043781
ENSG00000172772,OR10W1,KOsiINS_vs_KOsiCONT,NA,NA,NA,NA,NA,0,0.2193055520927694
ENSG00000172775,FAM192A,KOsiINS_vs_KOsiCONT,-0.08595218678059123,0.06981763369262019,-1.2310956736088363,0.21828708347135695,0.6093231070863621,-0.04749744956437183,0.05459878917209659
ENSG00000172780,RAB43,KOsiINS_vs_KOsiCONT,-0.09594465736660976,0.49999183249492024,-0.19189244929832835,0.8478264521208789,0.9591494315659638,-0.005262554042040094,0.11738425800354303
ENSG00000172782,FADS6,KOsiINS_vs_KOsiCONT,0.6822290013541765,0.7901451306592878,0.8634223953072173,0.3879052705675621,NA,0.018729277565812635,0.13549697064315155
ENSG00000172785,CBWD1,KOsiINS_vs_KOsiCONT,0.10226759707265247,0.12075747921606185,0.8468841659875419,0.39705968896493765,0.7555365912021715,0.034617891517292616,0.07323160330922897
ENSG00000172789,HOXC5,KOsiINS_vs_KOsiCONT,1.5879190511532848,0.7885709217575035,2.0136667576002654,0.04404453238072664,0.31266694697788405,0.052101009767316526,0.17331162944802442
ENSG00000172794,RAB37,KOsiINS_vs_KOsiCONT,0.4401387839362811,0.200457770710723,2.195668356361388,0.028115689662770192,0.24966319775138163,0.12437704447556441,0.14876645854620313
ENSG00000172795,DCP2,KOsiINS_vs_KOsiCONT,-0.6857646340736913,0.11744418393501668,-5.839068492767026,5.2493487454599025e-9,1.444620774750565e-6,-0.6127378923313795,0.12180299793488361
ENSG00000172799,ZBTB8OSP2,KOsiINS_vs_KOsiCONT,0.14412647425849273,0.5915564269683574,0.2436394360502859,0.8075100829063045,NA,0.006122705448368782,0.12235694289841383
ENSG00000172803,SNX32,KOsiINS_vs_KOsiCONT,0.5158455961291102,0.2549857565364274,2.0230369065944913,0.04306934258995878,0.30936941858976597,0.10349479179997184,0.15578785123511055
ENSG00000172809,RPL38,KOsiINS_vs_KOsiCONT,0.1607511424139085,0.11962504502182217,1.3437916983402938,0.17901575475538245,0.5678978179675073,0.05868696864507848,0.0799764146256597
ENSG00000172817,CYP7B1,KOsiINS_vs_KOsiCONT,-0.45215185805809166,0.2624728443138325,-1.7226614785240963,0.08494976030595289,0.4194235918004757,-0.07806196663975529,0.1372617635771108
ENSG00000172818,OVOL1,KOsiINS_vs_KOsiCONT,0.9773537347870359,0.19097539644661618,5.117694493490621,3.0929305428390046e-7,5.367518290601008e-5,0.8010442057126841,0.20348103455445885
ENSG00000172819,RARG,KOsiINS_vs_KOsiCONT,-0.625060969053876,0.523727298964052,-1.19348556069211,0.23267926382431137,0.6245629467537112,-0.0351623853716453,0.13642971884646868
ENSG00000172824,CES4A,KOsiINS_vs_KOsiCONT,0.1345169070713933,0.1441783745613085,0.9329894825121163,0.3508253987279448,0.7214882281474436,0.03846246718741106,0.08152443786521378
ENSG00000172828,CES3,KOsiINS_vs_KOsiCONT,-0.22417985503905347,1.8469884070254372,-0.12137588638149259,0.90339331553554,NA,-0.0012858737461068082,0.13991461319026957
ENSG00000172830,SSH3,KOsiINS_vs_KOsiCONT,0.03014677772745851,0.11176346993817624,0.2697373099111426,0.7873623549060165,0.9387277994352115,0.010596019398592716,0.06652750388462152
ENSG00000172831,CES2,KOsiINS_vs_KOsiCONT,0.07698335613371371,0.08975614590132504,0.8576945384703426,0.3910611566002448,0.7513654567224283,0.034103244830339885,0.061768209274568865
ENSG00000172840,PDP2,KOsiINS_vs_KOsiCONT,0.047513715619533346,0.11935259043250619,0.39809538651280735,0.690559874986475,0.9052747632345806,0.015738710083883556,0.06932497808119326
ENSG00000172845,SP3,KOsiINS_vs_KOsiCONT,-0.07465526786357293,0.09802335629603559,-0.7616069341485326,0.44629463503693106,0.7867211501793323,-0.030432688335058272,0.06440382891106278
ENSG00000172867,KRT2,KOsiINS_vs_KOsiCONT,NA,NA,NA,NA,NA,0,0.2193055520927694
ENSG00000172869,DMXL1,KOsiINS_vs_KOsiCONT,-0.03409855663784874,0.1382488638247594,-0.24664619798301685,0.805182048002544,0.9446082864423136,-0.009661477742810329,0.07387279810649794
ENSG00000172878,METAP1D,KOsiINS_vs_KOsiCONT,0.36950349633550544,0.21450124783280325,1.7226170013869635,0.08495780844553454,0.4194235918004757,0.08115924181953425,0.12529975105530325
ENSG00000172888,ZNF621,KOsiINS_vs_KOsiCONT,-0.032189550245102914,0.0931650018769805,-0.34551118549439336,0.7297101026444356,0.9209139429817995,-0.013412924382403763,0.06048424856369444
ENSG00000172889,EGFL7,KOsiINS_vs_KOsiCONT,0.07743768479478011,0.13766805977609173,0.5624956501945879,0.573778366441885,0.8544073855035995,0.022400635868234816,0.07553241366572985
ENSG00000172890,NADSYN1,KOsiINS_vs_KOsiCONT,-0.048670622066262374,0.0858518310289884,-0.5669141995332452,0.5707724764168862,0.8527501927791916,-0.021951254865935018,0.058481709016351066
ENSG00000172893,DHCR7,KOsiINS_vs_KOsiCONT,0.04183056068389247,0.10870793622466011,0.38479767104992024,0.7003873247530773,0.9094642109588678,0.015160524522994113,0.06597174045932325
ENSG00000172900,FLJ42102,KOsiINS_vs_KOsiCONT,NA,NA,NA,NA,NA,0,0.2193055520927694
ENSG00000172901,LVRN,KOsiINS_vs_KOsiCONT,-0.1923321214499317,0.8224638327374291,-0.23384872841129972,0.8151024183812401,NA,-0.004778675615791185,0.12995225244239286
ENSG00000172912,COX6B1P3,KOsiINS_vs_KOsiCONT,NA,NA,NA,NA,NA,0,0.2193055520927694
ENSG00000172915,NBEA,KOsiINS_vs_KOsiCONT,-0.15462788665413954,0.12139541124007247,-1.2737539670947386,0.20275062387362755,0.5938870474499809,-0.055056918744418946,0.07944376775950553
ENSG00000172922,RNASEH2C,KOsiINS_vs_KOsiCONT,0.16586690267014167,0.1037564443972313,1.5986178365472956,0.10990554403983219,0.46687953761355466,0.07156083320784093,0.07717825549898681
ENSG00000172927,MYEOV,KOsiINS_vs_KOsiCONT,NA,NA,NA,NA,NA,0,0.2193055520927694
ENSG00000172932,ANKRD13D,KOsiINS_vs_KOsiCONT,-0.09450308495414804,0.11272473262744036,-0.8383527088636743,0.4018326411619277,0.7590888779508459,-0.03413877948369295,0.07042533093214459
ENSG00000172935,MRGPRF,KOsiINS_vs_KOsiCONT,0.042659179983265724,5.267758185242556,0.008098165952790688,0.9935386690381878,NA,3.27207905630381e-5,0.14589217448115652
ENSG00000172936,MYD88,KOsiINS_vs_KOsiCONT,-0.005533559825066518,0.1310880864572402,-0.04221253032686168,0.9663292737083237,0.9924751422623636,-0.0016513487673996009,0.07161893108163583
ENSG00000172938,MRGPRD,KOsiINS_vs_KOsiCONT,NA,NA,NA,NA,NA,0,0.2193055520927694
ENSG00000172939,OXSR1,KOsiINS_vs_KOsiCONT,0.032830633135459225,0.08815608125495873,0.3724148427209328,0.7095840045387576,0.912570481855683,0.014362002596952738,0.058677164404609065
ENSG00000172940,SLC22A13,KOsiINS_vs_KOsiCONT,-0.788672650606715,0.9761222509697751,-0.8079650369850402,0.41911070953185103,NA,-0.014911565539528078,0.13741383989109818
ENSG00000172943,PHF8,KOsiINS_vs_KOsiCONT,-0.2873381366970496,0.0946227390854159,-3.036671094858812,0.002392063103729066,0.05868907276192324,-0.18135949642969046,0.09852032129743629
ENSG00000172954,LCLAT1,KOsiINS_vs_KOsiCONT,-0.04643365847278752,0.08098801617848528,-0.5733398675978776,0.5664145965358431,0.8505901702213314,-0.021967314047428087,0.05647660515345089
ENSG00000172955,ADH6,KOsiINS_vs_KOsiCONT,-0.10647579240871333,0.20682539703760933,-0.5148100471885069,0.6066857637751606,0.8692056686729241,-0.019433130989108847,0.09010235126478869
ENSG00000172965,MIR4435-2HG,KOsiINS_vs_KOsiCONT,0.23930214773982636,0.35822992476189014,0.6680127236687075,0.5041254706541198,0.8191858497463914,0.021844374066097356,0.11194087658414272
ENSG00000172967,XKR3,KOsiINS_vs_KOsiCONT,0.04263528528191402,5.267758185255738,0.008093629924252907,0.9935422881467187,NA,3.270246261085265e-5,0.1458921741853353
ENSG00000172969,FRG2C,KOsiINS_vs_KOsiCONT,1.7673539992721445,5.244553052964624,0.33698848718349805,0.7361255789352846,NA,0.0013698563391701297,0.14632606043981933
ENSG00000172971,UNC93B3,KOsiINS_vs_KOsiCONT,-0.9191347194818947,5.267758185255738,-0.174483088850684,0.8614858200524433,NA,-7.053987263489798e-4,0.1460157051272472
ENSG00000172974,AC007318.1,KOsiINS_vs_KOsiCONT,0.13233869949833124,0.31994411183984744,0.4136306767369898,0.6791446033948723,0.9011395134548588,0.01378918413682982,0.10463385926012787
ENSG00000172977,KAT5,KOsiINS_vs_KOsiCONT,0.14297354042455993,0.08620546537976481,1.6585206030117947,0.09721243250553166,0.44224577098049495,0.07169822387923175,0.06815925375881104
ENSG00000172985,SH3RF3,KOsiINS_vs_KOsiCONT,0.309796184543453,0.4261827976370132,0.7269091719823741,0.4672815981156799,0.7985037910876971,0.022257151462119155,0.11865949455504518
ENSG00000172986,GXYLT2,KOsiINS_vs_KOsiCONT,-0.6526493380901826,0.24859178523823305,-2.625385780405933,0.008655084215658892,0.13123301246001803,-0.1837553301587657,0.21110822942546068
ENSG00000172987,HPSE2,KOsiINS_vs_KOsiCONT,NA,NA,NA,NA,NA,0,0.2193055520927694
ENSG00000172992,DCAKD,KOsiINS_vs_KOsiCONT,-0.08884335464405928,0.14422635871837006,-0.6159994291857784,0.5378948965305123,0.8366936931772105,-0.02457260094997764,0.07772812456884486
ENSG00000172995,ARPP21,KOsiINS_vs_KOsiCONT,0.17246938500679312,1.4928385114825662,0.11553117345258632,0.9080241130580643,NA,0.001476284960621451,0.13815258674164235
ENSG00000173011,TADA2B,KOsiINS_vs_KOsiCONT,-0.0741957912295331,0.09903031291199199,-0.7492230312901336,0.4537227898004977,0.7921448844107688,-0.029944411533267063,0.06469776856338373
ENSG00000173013,CCDC96,KOsiINS_vs_KOsiCONT,-0.37114396204997796,0.19193691795578005,-1.9336767829911963,0.0531528801264813,0.337763019818032,-0.0989213031348746,0.12884550527081595
ENSG00000173020,GRK2,KOsiINS_vs_KOsiCONT,-0.033336234739996314,0.09643751435077118,-0.34567704242918135,0.7295854393350057,0.9209139429817995,-0.01347229124917364,0.061669423034345826
ENSG00000173039,RELA,KOsiINS_vs_KOsiCONT,0.07453564099350148,0.09086102080647132,0.8203258155359937,0.41203039343663145,0.766412735882129,0.03258589567748192,0.06196673150634638
ENSG00000173040,EVC2,KOsiINS_vs_KOsiCONT,NA,NA,NA,NA,NA,0,0.2193055520927694
ENSG00000173041,ZNF680,KOsiINS_vs_KOsiCONT,-0.04029477893037364,0.16251648563311807,-0.24794271653978134,0.8041787285591879,0.944408045405108,-0.009578878729442545,0.07956976859919389
ENSG00000173064,HECTD4,KOsiINS_vs_KOsiCONT,-0.1139313041526327,0.15469972698729637,-0.7364673899003616,0.46144630611257187,0.7960077051570039,-0.02955428243845799,0.08169006091680263
ENSG00000173065,FAM222B,KOsiINS_vs_KOsiCONT,9.176246398803046e-4,0.08394285126369266,0.01093154004261468,0.9912780666843019,0.9976219563046987,4.1568745782381156e-4,0.05649850076225787
ENSG00000173068,BNC2,KOsiINS_vs_KOsiCONT,-2.24906033574385,1.144947362988326,-1.9643351375331144,0.04949123940479956,NA,-0.035427317021666224,0.16252903060328455
ENSG00000173077,DEC1,KOsiINS_vs_KOsiCONT,NA,NA,NA,NA,NA,0,0.2193055520927694
ENSG00000173080,RXFP4,KOsiINS_vs_KOsiCONT,-1.2606742045786339,0.9935025193255596,-1.2689189811359958,0.20446996174337678,NA,-0.02392983478751571,0.14498805918701452
