"collection","pathway","pval","padj","log2err","ES","NES","size","leadingEdge"
"KEGG","KEGG_ALZHEIMERS_DISEASE",0.274326205238517,0.432078629869173,0.0274250979400026,-0.3368361941833,-1.09994923551241,157,"ENSG00000183454;ENSG00000169021;ENSG00000130203;ENSG00000130414;ENSG00000126267;ENSG00000161281;ENSG00000123104;ENSG00000175445;ENSG00000127540;ENSG00000110955;ENSG00000176884;ENSG00000160014;ENSG00000023228;ENSG00000188386;ENSG00000115286;ENSG00000205155;ENSG00000154518;ENSG00000064012;ENSG00000170906;ENSG00000099624;ENSG00000138814;ENSG00000172115;ENSG00000178741;ENSG00000101333;ENSG00000014216;ENSG00000143801;ENSG00000142192;ENSG00000176749;ENSG00000156052"
"KEGG","KEGG_PATHOGENIC_ESCHERICHIA_COLI_INFECTION",0.295010213014298,0.449042094145657,0.0286616399503485,-0.391640648539838,-1.11079668694497,54,"ENSG00000116584;ENSG00000167552;ENSG00000137267;ENSG00000137285;ENSG00000176014;ENSG00000258947;ENSG00000154229;ENSG00000127824;ENSG00000196230;ENSG00000115053;ENSG00000163466;ENSG00000097007;ENSG00000067900;ENSG00000167553;ENSG00000150093;ENSG00000168036;ENSG00000134308;ENSG00000085733;ENSG00000123416"
"KEGG","KEGG_RIG_I_LIKE_RECEPTOR_SIGNALING_PATHWAY",0.291613722998729,0.449042094145657,0.0453915777867546,0.336998352805964,1.08626790092883,54,"ENSG00000101695;ENSG00000185507;ENSG00000050748;ENSG00000115267;ENSG00000149476;ENSG00000160703;ENSG00000088888;ENSG00000156711;ENSG00000121060;ENSG00000169429;ENSG00000109339;ENSG00000187608;ENSG00000057663;ENSG00000112062;ENSG00000104365;ENSG00000163512"
"KEGG","KEGG_OXIDATIVE_PHOSPHORYLATION",0.294570329200513,0.449042094145657,0.0530558347956872,0.28756863849332,1.06146134013995,125,"ENSG00000116039;ENSG00000128609;ENSG00000090266;ENSG00000140740;ENSG00000241468;ENSG00000128524;ENSG00000204370;ENSG00000107902;ENSG00000158864;ENSG00000136521;ENSG00000166260;ENSG00000155097;ENSG00000073578;ENSG00000184983;ENSG00000165264;ENSG00000180817;ENSG00000185633;ENSG00000167863;ENSG00000267855;ENSG00000135390;ENSG00000127184;ENSG00000178127;ENSG00000138495;ENSG00000119421;ENSG00000159199;ENSG00000140990;ENSG00000171130;ENSG00000168653;ENSG00000151366;ENSG00000184076;ENSG00000138777;ENSG00000169020;ENSG00000159720;ENSG00000189043;ENSG00000117410;ENSG00000250565;ENSG00000183648;ENSG00000176340;ENSG00000154723;ENSG00000065518;ENSG00000147684;ENSG00000117118;ENSG00000014919;ENSG00000109390;ENSG00000115944;ENSG00000160194;ENSG00000047249;ENSG00000167792;ENSG00000099795;ENSG00000143252;ENSG00000164919;ENSG00000131143;ENSG00000004779;ENSG00000174886"
"KEGG","KEGG_PHENYLALANINE_METABOLISM",0.300487804878049,0.4533675652546,0.0384965220571916,0.454927479730517,1.12230871745368,16,"ENSG00000132437;ENSG00000171759;ENSG00000243477"
"KEGG","KEGG_ADHERENS_JUNCTION",0.330975954738331,0.490757450129249,0.0261062735278064,-0.364881177378208,-1.07861378284722,72,"ENSG00000077522;ENSG00000130202;ENSG00000173482;ENSG00000140443;ENSG00000117155;ENSG00000066032;ENSG00000132970;ENSG00000006607;ENSG00000044115;ENSG00000104067;ENSG00000106799;ENSG00000112290;ENSG00000146648;ENSG00000148498;ENSG00000169750;ENSG00000140575;ENSG00000168036"
"KEGG","KEGG_ACUTE_MYELOID_LEUKEMIA",0.328521013795316,0.490757450129249,0.0427253227144247,0.326970852887482,1.05977100738358,56,"ENSG00000245848;ENSG00000137193;ENSG00000105647;ENSG00000173757;ENSG00000175634;ENSG00000148737;ENSG00000102882;ENSG00000102096;ENSG00000051382;ENSG00000187840;ENSG00000131759;ENSG00000157764;ENSG00000126561;ENSG00000142208;ENSG00000104365;ENSG00000112033"
"KEGG","KEGG_OTHER_GLYCAN_DEGRADATION",0.34286412512219,0.504039568555698,0.0357199594025263,0.451081540726303,1.0951807018321,15,"ENSG00000038002;ENSG00000177628;ENSG00000179163"
"KEGG","KEGG_AUTOIMMUNE_THYROID_DISEASE",0.347711730668069,0.50683404809244,0.0369713177682469,0.394304635770858,1.07319938341912,24,"ENSG00000204592;ENSG00000206503;ENSG00000204525;ENSG00000114013"
"KEGG","KEGG_ALLOGRAFT_REJECTION",0.353128834355828,0.510404701758004,0.0351962464722988,0.427052590312029,1.07223189802485,17,"ENSG00000204592;ENSG00000206503;ENSG00000204525;ENSG00000114013"
