"collection","pathway","size","NES_max500","padj_max500","NES_max1000","padj_max1000","NES_max2000","padj_max2000"
"GO","GOBP_REGULATION_OF_EXTRACELLULAR_MATRIX_ORGANIZATION",57,-1.9050302234708,0.0010708590293745,-1.88415324102089,0.000609481873249168,-1.89435716859369,0.000329829239322798
"GO","GOBP_REGULATION_OF_EXTRINSIC_APOPTOTIC_SIGNALING_PATHWAY",147,-1.09303089639325,0.45040718142434,-1.09249507253918,0.450835648813995,-1.09055215462038,0.450330778984508
"GO","GOBP_REGULATION_OF_EXTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_IN_ABSENCE_OF_LIGAND",40,-0.99087473545673,0.619502428213824,-0.984397018273017,0.618465344738026,-0.985135059163649,0.61902881928476
"GO","GOBP_REGULATION_OF_EXTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_VIA_DEATH_DOMAIN_RECEPTORS",44,-1.25518897535157,0.302452139025213,-1.24342960899105,0.32270915672542,-1.24735582280623,0.311076249869439
"GO","GOBP_REGULATION_OF_FATTY_ACID_BETA_OXIDATION",18,-0.757894557332575,0.844154683847817,-0.755821996961816,0.845281654007863,-0.756944576920712,0.841448750967732
"GO","GOBP_REGULATION_OF_FATTY_ACID_BIOSYNTHETIC_PROCESS",46,1.08143859039097,0.478849972903207,1.09098204107096,0.457986359824392,1.09063140397673,0.451658116499753
"GO","GOBP_REGULATION_OF_FATTY_ACID_METABOLIC_PROCESS",92,1.18998165680758,0.274019991847861,1.19105138385467,0.272659611502514,1.18879043616744,0.280226599332874
"GO","GOBP_REGULATION_OF_FATTY_ACID_OXIDATION",32,0.96183520789351,0.642913479961239,0.966051757343812,0.631552666591046,0.971945777299885,0.627756275858039
"GO","GOBP_REGULATION_OF_FATTY_ACID_TRANSPORT",29,-0.870976680201221,0.745349754891374,-0.868382797107165,0.745004726135435,-0.870970848009588,0.73711083251947
"GO","GOBP_REGULATION_OF_FAT_CELL_DIFFERENTIATION",125,-1.54329525946542,0.0257240647508352,-1.53638701580381,0.0245215610514133,-1.5387714567472,0.0191089870622013
"GO","GOBP_REGULATION_OF_FEEDING_BEHAVIOR",31,-1.26319807603401,0.309867953393303,-1.26519616073911,0.321645168938509,-1.26664452328756,0.305118830261505
"GO","GOBP_REGULATION_OF_FIBRINOLYSIS",15,-0.569419048225626,0.965393077347678,-0.565617455270408,0.96481436140737,-0.564560219063856,0.965387612865666
"GO","GOBP_REGULATION_OF_FIBROBLAST_GROWTH_FACTOR_RECEPTOR_SIGNALING_PATHWAY",31,-1.73047868122841,0.0158318887236465,-1.73321589485394,0.0222818910871265,-1.73520003381071,0.0192681847407667
"GO","GOBP_REGULATION_OF_FIBROBLAST_MIGRATION",36,-0.834801262889857,0.794569444473905,-0.832000145401467,0.79232250209302,-0.833339698494904,0.786973554676995
"GO","GOBP_REGULATION_OF_FILOPODIUM_ASSEMBLY",47,-1.23610232408599,0.316600121799788,-1.22468822151856,0.3355438944644,-1.22818053383905,0.326589099603898
"GO","GOBP_REGULATION_OF_GENERATION_OF_PRECURSOR_METABOLITES_AND_ENERGY",124,1.19243498036192,0.259049056654356,1.18896073437507,0.245946847977492,1.18931635868356,0.236085381450029
"GO","GOBP_REGULATION_OF_GENE_SILENCING_BY_REGULATORY_NCRNA",37,-1.04393881799131,0.556969770489544,-1.04127649247101,0.550990853160204,-1.04155865837577,0.556146434481273
"GO","GOBP_REGULATION_OF_GLIAL_CELL_DIFFERENTIATION",67,-1.84261866094717,0.00155502816072503,-1.8252225107282,0.000965931995138983,-1.833723376581,0.00109331303907586
"GO","GOBP_REGULATION_OF_GLIAL_CELL_PROLIFERATION",27,-1.51390783933333,0.114512663546577,-1.50707097382482,0.118152649537351,-1.50944734095892,0.105491919692755
"GO","GOBP_REGULATION_OF_GLIOGENESIS",86,-1.75384514269817,0.00297959386580043,-1.74159777997197,0.00175478062817881,-1.74994741350615,0.00235139517152441
"GO","GOBP_REGULATION_OF_GLUCONEOGENESIS",51,1.11192685120288,0.434117641660096,1.11554986194402,0.417165974959021,1.11760265495613,0.41516822624577
"GO","GOBP_REGULATION_OF_GLUCOSE_METABOLIC_PROCESS",94,1.05687258207348,0.486440565517884,1.05754187965517,0.479873657745038,1.05519736445635,0.481783333241274
"GO","GOBP_REGULATION_OF_GLUTAMATE_SECRETION",16,-1.27760750442675,0.337628486674992,-1.27132174603357,0.343653927120392,-1.26954424543034,0.336416120640485
"GO","GOBP_REGULATION_OF_GLYCOGEN_BIOSYNTHETIC_PROCESS",25,-1.15616626378579,0.444248736927643,-1.15031832937548,0.443092628372231,-1.15081135705465,0.437638574383861
"GO","GOBP_REGULATION_OF_GLYCOGEN_METABOLIC_PROCESS",33,-1.23738327068944,0.338325064736769,-1.23884166671839,0.340673078564721,-1.24087392473578,0.331246963067177
"GO","GOBP_REGULATION_OF_GLYCOLYTIC_PROCESS",48,1.47537566780127,0.0994106005033379,1.487005453142,0.0837608417679592,1.4864358766852,0.0844682923890845
"GO","GOBP_REGULATION_OF_GLYCOPROTEIN_METABOLIC_PROCESS",39,-1.28647237105668,0.280879631765564,-1.27741898987526,0.290818932632069,-1.28025700177652,0.277559299266391
"GO","GOBP_REGULATION_OF_GOLGI_ORGANIZATION",17,-0.780544215989355,0.823896451651777,-0.776487179234037,0.829765977896336,-0.777701622457254,0.819657833609742
"GO","GOBP_REGULATION_OF_GRANULOCYTE_CHEMOTAXIS",41,-0.856936275272784,0.773957699763095,-0.85059114696467,0.776418313483196,-0.852488431732769,0.774063445455507
"GO","GOBP_REGULATION_OF_GROWTH",551,NA,NA,-1.6936429939361,1.38994347115848e-07,-1.69321345878154,9.17329455678865e-08
"GO","GOBP_REGULATION_OF_GTPASE_ACTIVITY",118,-1.31275654752218,0.175431369877393,-1.30601395179522,0.172518043323629,-1.31013570773595,0.161950288579793
"GO","GOBP_REGULATION_OF_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY",147,-1.55263711540083,0.0122040019218854,-1.55187598412277,0.0208766570470557,-1.54911609281241,0.0111779841874052
"GO","GOBP_REGULATION_OF_HAIR_CYCLE",27,-1.10002183119955,0.497282228304965,-1.09505409067999,0.49566287182385,-1.09678078477493,0.503925389548522
"GO","GOBP_REGULATION_OF_HAIR_FOLLICLE_DEVELOPMENT",18,-1.53278419492326,0.107048692769021,-1.52859259894386,0.113248470863543,-1.53086293167272,0.108128463662325
"GO","GOBP_REGULATION_OF_HEART_CONTRACTION",194,-1.7228779904275,0.000435585142801362,-1.72123238049395,0.000350906563840153,-1.72094900302604,0.000120294010150795
"GO","GOBP_REGULATION_OF_HEART_GROWTH",49,-1.41034560262773,0.161073646866252,-1.39598261757227,0.165715864618682,-1.4021858515458,0.153281325652849
"GO","GOBP_REGULATION_OF_HEART_RATE",99,-1.40435821289758,0.10638678789141,-1.395449464195,0.114336514520445,-1.39942379396411,0.101652243948505
"GO","GOBP_REGULATION_OF_HEART_RATE_BY_CARDIAC_CONDUCTION",42,-1.24649253156534,0.3125890692131,-1.23584141812406,0.328653975863849,-1.24113373942188,0.320546428987533
"GO","GOBP_REGULATION_OF_HEMATOPOIETIC_PROGENITOR_CELL_DIFFERENTIATION",37,-1.0844219081967,0.507720436522349,-1.08165633987871,0.504568450121486,-1.08194944794557,0.507099120370832
"GO","GOBP_REGULATION_OF_HEMATOPOIETIC_STEM_CELL_DIFFERENTIATION",16,0.640993521387305,0.93857586163595,0.6435274527251,0.939640925621257,0.635958759322091,0.940309218365631
"GO","GOBP_REGULATION_OF_HEMOPOIESIS",369,-1.29874345618173,0.0798454677500702,-1.29783319893482,0.0787174040017261,-1.2970633636746,0.0705986828458826
"GO","GOBP_REGULATION_OF_HETEROTYPIC_CELL_CELL_ADHESION",17,-0.855694771247144,0.74908672657954,-0.851247124250128,0.751697359829998,-0.852578493690572,0.750608475882658
"GO","GOBP_REGULATION_OF_HIPPO_SIGNALING",44,-1.3841009632624,0.18484348327218,-1.37113387175143,0.193687212053389,-1.37546332048806,0.182417610056062
"GO","GOBP_REGULATION_OF_HOMOTYPIC_CELL_CELL_ADHESION",35,-1.75289837927165,0.00901260743595593,-1.74782982031053,0.0204712631481665,-1.75254708390999,0.0113470998851327
"GO","GOBP_REGULATION_OF_HORMONE_BIOSYNTHETIC_PROCESS",22,-0.797473799319319,0.813549772739641,-0.795161431896212,0.813820041025156,-0.794039409235574,0.813385378429662
"GO","GOBP_REGULATION_OF_HORMONE_LEVELS",501,NA,NA,-1.26118372602799,0.0808083778699791,-1.26190438915427,0.0747895278455268
"GO","GOBP_REGULATION_OF_HORMONE_METABOLIC_PROCESS",35,0.950386687416839,0.657718168218887,0.953186613884024,0.645325762555821,0.952854831327028,0.64783903457718
"GO","GOBP_REGULATION_OF_HORMONE_SECRETION",240,-1.57202431138936,0.00316937245143709,-1.57079286376039,0.00224571253855343,-1.57016475629728,0.00229525377618629
"GO","GOBP_REGULATION_OF_HUMORAL_IMMUNE_RESPONSE",32,0.866002549554447,0.769024816719956,0.869798982191053,0.758337618626516,0.875105750197875,0.75815138752792
"GO","GOBP_REGULATION_OF_HYDROGEN_PEROXIDE_METABOLIC_PROCESS",15,-0.62410445580393,0.937449541137204,-0.619937768528719,0.940522315836958,-0.618778998323538,0.938512388545503
"GO","GOBP_REGULATION_OF_HYDROLASE_ACTIVITY",152,-1.29833858490879,0.163160857598538,-1.29723648544646,0.167241367847612,-1.29609725641422,0.142563166686865
"GO","GOBP_REGULATION_OF_ICOSANOID_SECRETION",17,-0.907267709633424,0.699715076046943,-0.90255200183687,0.699119662056046,-0.903963613247264,0.70102184048571
"GO","GOBP_REGULATION_OF_IMMUNE_EFFECTOR_PROCESS",307,-1.02748715727035,0.549627464211581,-1.02673287030931,0.555791636810065,-1.02549662820026,0.553614326272112
"GO","GOBP_REGULATION_OF_IMMUNE_RESPONSE",787,NA,NA,-1.11773112957926,0.282059134812467,-1.11654225028669,0.277559299266391
"GO","GOBP_REGULATION_OF_IMMUNE_SYSTEM_PROCESS",1320,NA,NA,NA,NA,-1.22258870960485,0.0195240613432047
"GO","GOBP_REGULATION_OF_IMMUNOGLOBULIN_PRODUCTION",70,-1.13278304696454,0.427598064548428,-1.12253775349094,0.437606868617906,-1.1273742728428,0.42750975333109
"GO","GOBP_REGULATION_OF_INCLUSION_BODY_ASSEMBLY",19,-1.13105214308019,0.481708243440712,-1.12425168528308,0.482143794545367,-1.1249256737069,0.481907997594436
"GO","GOBP_REGULATION_OF_INFLAMMASOME_MEDIATED_SIGNALING_PATHWAY",50,-1.06604968938436,0.520595585853598,-1.05624294716274,0.528287215777941,-1.06167391895841,0.524433338250623
"GO","GOBP_REGULATION_OF_INFLAMMATORY_RESPONSE",349,-1.0532961382242,0.495868337938387,-1.05153404621753,0.500178454275936,-1.05064487853362,0.498782752421104
"GO","GOBP_REGULATION_OF_INFLAMMATORY_RESPONSE_TO_ANTIGENIC_STIMULUS",39,-1.64417940417882,0.0405425095692,-1.63260870650076,0.0411608687523534,-1.63623583509043,0.0368355565330677
"GO","GOBP_REGULATION_OF_INNATE_IMMUNE_RESPONSE",405,-1.09973921382701,0.391976339450821,-1.09752773406618,0.389752136977014,-1.09814600144202,0.384703553193706
"GO","GOBP_REGULATION_OF_INSULIN_LIKE_GROWTH_FACTOR_RECEPTOR_SIGNALING_PATHWAY",20,-0.855149377338798,0.7491564745546,-0.847212967519979,0.753644838553283,-0.849878479045954,0.754453862587554
"GO","GOBP_REGULATION_OF_INSULIN_RECEPTOR_SIGNALING_PATHWAY",67,-1.18636349736312,0.35795554050185,-1.1751630476706,0.376073424460146,-1.18063630003556,0.363044440629239
"GO","GOBP_REGULATION_OF_INSULIN_SECRETION",155,-1.42269225155576,0.0627135250442346,-1.42050093949547,0.0629409992320266,-1.41980372291102,0.0482630555741771
"GO","GOBP_REGULATION_OF_INTEGRIN_ACTIVATION",15,-1.49920202881789,0.138862888294035,-1.48919295748639,0.146578438711821,-1.4864093999803,0.140066446546281
"GO","GOBP_REGULATION_OF_INTEGRIN_MEDIATED_SIGNALING_PATHWAY",22,-1.09496106570005,0.517989412615763,-1.0917860995757,0.505245835683436,-1.09024552090179,0.511170832158027
"GO","GOBP_REGULATION_OF_INTRACELLULAR_ESTROGEN_RECEPTOR_SIGNALING_PATHWAY",35,-1.07690368662188,0.52190904869635,-1.0737897868684,0.515861123994474,-1.07668786619867,0.516598181989398
"GO","GOBP_REGULATION_OF_INTRACELLULAR_PROTEIN_TRANSPORT",148,-1.09026632425403,0.454248760794244,-1.08976225471169,0.454248050608044,-1.08779985083341,0.454470900116286
"GO","GOBP_REGULATION_OF_INTRACELLULAR_STEROID_HORMONE_RECEPTOR_SIGNALING_PATHWAY",73,-0.978037548804496,0.635257679355036,-0.968031218916992,0.640900386130454,-0.971735892122081,0.636938805204615
"GO","GOBP_REGULATION_OF_INTRACELLULAR_TRANSPORT",267,-1.13236299620623,0.357663745775885,-1.13008514120119,0.357877134229054,-1.1295048029513,0.3541601288803
"GO","GOBP_REGULATION_OF_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY",173,-1.30013211397322,0.149840890196051,-1.29858679663235,0.150710671118242,-1.29813409367146,0.130980343568614
"GO","GOBP_REGULATION_OF_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_BY_P53_CLASS_MEDIATOR",32,-1.10927680769743,0.483014122420713,-1.10988525784627,0.4826037090129,-1.10998925609428,0.483547925608011
"GO","GOBP_REGULATION_OF_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_IN_RESPONSE_TO_DNA_DAMAGE",38,-1.25376944220714,0.3125890692131,-1.24882176656351,0.324429638102787,-1.25053763815415,0.311042428431133
"GO","GOBP_REGULATION_OF_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_IN_RESPONSE_TO_DNA_DAMAGE_BY_P53_CLASS_MEDIATOR",18,-1.20947105040171,0.408102035993816,-1.20616359589582,0.40164137082179,-1.20795504293671,0.393892607124978
"GO","GOBP_REGULATION_OF_IRE1_MEDIATED_UNFOLDED_PROTEIN_RESPONSE",16,-0.782899337305368,0.82039395021206,-0.779047515784726,0.825447500742739,-0.777958289211222,0.821060451990761
"GO","GOBP_REGULATION_OF_ISOTYPE_SWITCHING",35,-1.0812192580305,0.517216968222068,-1.07809287967107,0.512494477412618,-1.08100257273101,0.511976022674995
"GO","GOBP_REGULATION_OF_JNK_CASCADE",138,-1.27157854644337,0.195829589697514,-1.26991628010045,0.206733678587374,-1.26762263586622,0.192643659066683
"GO","GOBP_REGULATION_OF_JUN_KINASE_ACTIVITY",19,0.984399692576548,0.615926294772349,0.988067448580169,0.61227325102471,0.980591104770127,0.616815944026782
"GO","GOBP_REGULATION_OF_KERATINOCYTE_DIFFERENTIATION",31,-0.997642696771567,0.61821469204288,-0.999220734809616,0.608062641236645,-1.00036461584154,0.608471843789274
"GO","GOBP_REGULATION_OF_KERATINOCYTE_PROLIFERATION",33,-1.25610232678664,0.320548206004966,-1.25758278533876,0.321645168938509,-1.25964578722729,0.309605831189349
"GO","GOBP_REGULATION_OF_KETONE_BIOSYNTHETIC_PROCESS",19,-0.88903574838982,0.714117908556599,-0.883690415617996,0.716459509022274,-0.884220187659403,0.719840125291147
"GO","GOBP_REGULATION_OF_KETONE_METABOLIC_PROCESS",122,1.06853884646548,0.445161398302493,1.06347319630917,0.454248050608044,1.06315540943653,0.450331183526424
"GO","GOBP_REGULATION_OF_KIDNEY_DEVELOPMENT",30,-1.14307254021563,0.446793922830928,-1.14158629915546,0.44372891746694,-1.14420989789061,0.443094925623545
"GO","GOBP_REGULATION_OF_KINASE_ACTIVITY",250,-1.32828790656302,0.0916856729086014,-1.32648485671814,0.0916724959837099,-1.32694094761734,0.0772739617227332
"GO","GOBP_REGULATION_OF_LAMELLIPODIUM_ASSEMBLY",34,-1.49848430832336,0.112310872365685,-1.49758229583228,0.111535024824003,-1.50225742398793,0.102320587694868
"GO","GOBP_REGULATION_OF_LAMELLIPODIUM_ORGANIZATION",47,-1.02299412479883,0.57423776517644,-1.01354785191445,0.584645715384247,-1.01643807784172,0.58062705476706
"GO","GOBP_REGULATION_OF_LEUKOCYTE_ADHESION_TO_VASCULAR_ENDOTHELIAL_CELL",24,-1.41829073686059,0.185612231584478,-1.41348574418997,0.195319258791305,-1.41130520678259,0.181801060295809
"GO","GOBP_REGULATION_OF_LEUKOCYTE_APOPTOTIC_PROCESS",73,-1.20453501710455,0.334202742072357,-1.19221138519805,0.349883022839618,-1.19677400000554,0.333755843697542
"GO","GOBP_REGULATION_OF_LEUKOCYTE_CHEMOTAXIS",97,-1.28609238567163,0.210715921012212,-1.27865001326744,0.222098689420326,-1.28149908888117,0.210581071431016
"GO","GOBP_REGULATION_OF_LEUKOCYTE_DEGRANULATION",38,-1.15831573168506,0.416516375834075,-1.15374473933163,0.42805463188934,-1.15532997581138,0.417645444672472
"GO","GOBP_REGULATION_OF_LEUKOCYTE_DIFFERENTIATION",287,-1.30523594196907,0.0989014205129179,-1.30391433986858,0.101239583537759,-1.30159889679566,0.0870706736756262
"GO","GOBP_REGULATION_OF_LEUKOCYTE_MEDIATED_IMMUNITY",200,-0.928306397454377,0.731605517382269,-0.92688088476901,0.729672921769429,-0.927189280785802,0.730840537240537
"GO","GOBP_REGULATION_OF_LEUKOCYTE_MIGRATION",179,-1.33733502438795,0.112620370960436,-1.33457947894367,0.111112246461963,-1.33464226304942,0.0905535131853201
"GO","GOBP_REGULATION_OF_LEUKOCYTE_PROLIFERATION",198,-1.03870586834116,0.538755882174227,-1.03717529064953,0.536618621670328,-1.03736838311916,0.538783305380155
"GO","GOBP_REGULATION_OF_LIPID_BIOSYNTHETIC_PROCESS",175,-1.11325935726827,0.417081941332653,-1.11340013052984,0.413371672822977,-1.11213208267661,0.407906521790369
"GO","GOBP_REGULATION_OF_LIPID_CATABOLIC_PROCESS",58,1.18491341696124,0.321644501400229,1.19339034201936,0.313775252565241,1.19540883478934,0.299658938677311
"GO","GOBP_REGULATION_OF_LIPID_LOCALIZATION",138,-1.19358563590945,0.302390952441719,-1.19202532550982,0.305935944810344,-1.18987236309982,0.298349612419964
"GO","GOBP_REGULATION_OF_LIPID_METABOLIC_PROCESS",298,-1.03157435073002,0.543088051467159,-1.03113155170172,0.544093648864255,-1.02907219548757,0.548326191438525
"GO","GOBP_REGULATION_OF_LIPID_STORAGE",38,-1.21985576540456,0.348510503301689,-1.21504192128294,0.36328005022048,-1.21671137962358,0.353880357563418
"GO","GOBP_REGULATION_OF_LIPOPOLYSACCHARIDE_MEDIATED_SIGNALING_PATHWAY",25,-0.749490642382369,0.8663748966584,-0.745699689251249,0.864291293581998,-0.746019296943976,0.86268024279454
"GO","GOBP_REGULATION_OF_LIPOPROTEIN_METABOLIC_PROCESS",15,-0.9959093834722,0.626627232588164,-0.989260427649523,0.620646397875633,-0.987411329938562,0.618635423083662
"GO","GOBP_REGULATION_OF_LIPOPROTEIN_PARTICLE_CLEARANCE",19,-1.30274836470793,0.307390380707286,-1.29491558234802,0.312824579485076,-1.29569188370808,0.299409485631536
"GO","GOBP_REGULATION_OF_LOCOMOTION",916,NA,NA,-1.61387485325878,4.58424655809144e-09,-1.61312890753604,2.32032542495754e-09
"GO","GOBP_REGULATION_OF_LONG_TERM_NEURONAL_SYNAPTIC_PLASTICITY",26,-1.48801378425779,0.1291655881034,-1.47744853401301,0.143214867760744,-1.48191760275018,0.128149041534551
"GO","GOBP_REGULATION_OF_LONG_TERM_SYNAPTIC_DEPRESSION",15,-1.60894291052841,0.0669270347488803,-1.59820117989423,0.0790727939409003,-1.59521386729099,0.0729577325626531
"GO","GOBP_REGULATION_OF_LONG_TERM_SYNAPTIC_POTENTIATION",42,-1.58792361276362,0.0584328992435758,-1.57435501599522,0.0642225629253241,-1.58109697532697,0.048965063491131
