"collection","pathway","pval","padj","log2err","ES","NES","size","leadingEdge"
"KEGG","KEGG_NOD_LIKE_RECEPTOR_SIGNALING_PATHWAY",0.740220849709901,0.883122256157067,0.0178382383085665,0.23941453995516,0.85044401795613,53,"ENSG00000103313;ENSG00000185386;ENSG00000102882;ENSG00000249437;ENSG00000188130;ENSG00000100324;ENSG00000087077;ENSG00000103490"
"KEGG","KEGG_TASTE_TRANSDUCTION",0.74946050927924,0.883122256157067,0.0197802886702778,-0.244685592165928,-0.841272692046795,41,"ENSG00000158445;ENSG00000111664;ENSG00000256436;ENSG00000111319;ENSG00000142875;ENSG00000127362;ENSG00000078369;ENSG00000183943;ENSG00000169777;ENSG00000121318;ENSG00000148408;ENSG00000212124;ENSG00000255374"
"KEGG","KEGG_FOLATE_BIOSYNTHESIS",0.73082429944774,0.883122256157067,0.019351538355265,-0.324619336608271,-0.8025237863624,11,"ENSG00000131979"
"KEGG","KEGG_ARGININE_AND_PROLINE_METABOLISM",0.755755193711398,0.884903233143093,0.0175323372914981,0.236950227644842,0.841690332139564,53,"ENSG00000100033;ENSG00000130005;ENSG00000141504;ENSG00000243989;ENSG00000135423;ENSG00000036473;ENSG00000149380;ENSG00000130707;ENSG00000250799;ENSG00000223572;ENSG00000137124;ENSG00000120053;ENSG00000116649;ENSG00000089250;ENSG00000130066;ENSG00000166165;ENSG00000116771;ENSG00000126522;ENSG00000104524"
"KEGG","KEGG_PYRUVATE_METABOLISM",0.766637668551544,0.886539195117299,0.0195554737809942,-0.245636979444469,-0.82900985187743,38,"ENSG00000150768;ENSG00000278540;ENSG00000124767;ENSG00000131828;ENSG00000082212;ENSG00000166796;ENSG00000143149;ENSG00000143627;ENSG00000076555"
"KEGG","KEGG_MATURITY_ONSET_DIABETES_OF_THE_YOUNG",0.766736601182529,0.886539195117299,0.0175980507101785,0.267742638855307,0.809716674511651,25,"ENSG00000254647;ENSG00000182759;ENSG00000125798;ENSG00000135100;ENSG00000163623;ENSG00000275410;ENSG00000139515;ENSG00000180535;ENSG00000116833"
"KEGG","KEGG_DRUG_METABOLISM_OTHER_ENZYMES",0.808947482169872,0.923536887531658,0.0186552277227945,-0.235816823167419,-0.805983917598963,40,"ENSG00000171428;ENSG00000188641;ENSG00000160868"
"KEGG","KEGG_AMINOACYL_TRNA_BIOSYNTHESIS",0.81371087928465,0.923536887531658,0.0163838928527898,0.236333857173475,0.797893569428855,41,"ENSG00000143374;ENSG00000162396;ENSG00000104835;ENSG00000137411;ENSG00000204394;ENSG00000166986;ENSG00000116120;ENSG00000146282;ENSG00000179988;ENSG00000133706;ENSG00000170445;ENSG00000116874;ENSG00000179115"
"KEGG","KEGG_MISMATCH_REPAIR",0.807926189976934,0.923536887531658,0.0182246537416403,-0.25713961544869,-0.770982892183951,23,"ENSG00000119684;ENSG00000095002;ENSG00000113318;ENSG00000133119;ENSG00000122512;ENSG00000132383;ENSG00000035928"
"KEGG","KEGG_BUTANOATE_METABOLISM",0.832234743780566,0.938801387801248,0.0179921333745853,-0.240023467227706,-0.775733428220458,31,"ENSG00000112972;ENSG00000161267;ENSG00000131828;ENSG00000113790;ENSG00000134240;ENSG00000136750;ENSG00000087299;ENSG00000143149;ENSG00000112294"
"KEGG","KEGG_RETINOL_METABOLISM",0.84909531803768,0.94835873414622,0.0157850081634717,0.225070846290405,0.78431064190351,48,"ENSG00000157326;ENSG00000135437;ENSG00000187630;ENSG00000162496;ENSG00000138115;ENSG00000106258;ENSG00000140465;ENSG00000109181;ENSG00000197888;ENSG00000042445;ENSG00000185000;ENSG00000138109;ENSG00000173610;ENSG00000139547"
"KEGG","KEGG_NUCLEOTIDE_EXCISION_REPAIR",0.850959729017689,0.94835873414622,0.0158808251094642,0.228319617418769,0.780352505164835,44,"ENSG00000134574;ENSG00000134480;ENSG00000106399;ENSG00000213780;ENSG00000012061;ENSG00000179262;ENSG00000062822;ENSG00000049541;ENSG00000105486;ENSG00000100387;ENSG00000163918;ENSG00000272047;ENSG00000175482"
"KEGG","KEGG_LINOLEIC_ACID_METABOLISM",0.856979186557189,0.949009745742269,0.0159902570706937,0.251357254149937,0.73602851256641,22,"ENSG00000243708;ENSG00000138115;ENSG00000106258;ENSG00000134716;ENSG00000168970;ENSG00000138109"
"KEGG","KEGG_VALINE_LEUCINE_AND_ISOLEUCINE_BIOSYNTHESIS",0.861803444782168,0.949009745742269,0.016772581036693,-0.287619047085657,-0.690389425092342,10,"ENSG00000011376;ENSG00000131828;ENSG00000196305;ENSG00000067704;ENSG00000168291;ENSG00000060982"
"KEGG","KEGG_GLYCOSYLPHOSPHATIDYLINOSITOL_GPI_ANCHOR_BIOSYNTHESIS",0.870233831893828,0.95262283372993,0.0171981375287292,-0.241964659186633,-0.732390672875674,24,"ENSG00000174227;ENSG00000277161;ENSG00000165195;ENSG00000143315;ENSG00000060642;ENSG00000197121"
"KEGG","KEGG_BETA_ALANINE_METABOLISM",0.880465915600535,0.958033693535859,0.0155985435525683,0.244335069264619,0.715466033422588,22,"ENSG00000131471;ENSG00000128683;ENSG00000127884;ENSG00000198130;ENSG00000131480;ENSG00000137124;ENSG00000116649;ENSG00000084754"
"KEGG","KEGG_LIMONENE_AND_PINENE_DEGRADATION",0.88553384645747,0.958033693535859,0.0159934893405006,0.283364218410706,0.669930008511927,10,"ENSG00000243477;ENSG00000127884;ENSG00000137124;ENSG00000084754"
"KEGG","KEGG_SPLICEOSOME",0.895641389085755,0.96159699232364,0.0142709089791988,0.197477696721315,0.812867926689849,126,"ENSG00000104852;ENSG00000110844;ENSG00000111196;ENSG00000101161;ENSG00000102103;ENSG00000124562;ENSG00000100138;ENSG00000183431;ENSG00000169976;ENSG00000183684;ENSG00000104897;ENSG00000139675;ENSG00000115128;ENSG00000174243;ENSG00000182004;ENSG00000175467;ENSG00000131876;ENSG00000125743;ENSG00000204389;ENSG00000100813;ENSG00000179950;ENSG00000085872;ENSG00000105618;ENSG00000143368;ENSG00000147274;ENSG00000087365;ENSG00000204392;ENSG00000084072;ENSG00000141543;ENSG00000100028;ENSG00000160201;ENSG00000100603;ENSG00000130520;ENSG00000125835;ENSG00000146007;ENSG00000110107;ENSG00000132792;ENSG00000204560;ENSG00000143977;ENSG00000130332;ENSG00000106355"
"KEGG","KEGG_STARCH_AND_SUCROSE_METABOLISM",0.899223133362106,0.96159699232364,0.0170710879378634,-0.21432835323164,-0.736899092051425,41,"ENSG00000109814;ENSG00000214013;ENSG00000159399;ENSG00000079739;ENSG00000152254;ENSG00000165434;ENSG00000197594;ENSG00000169764;ENSG00000111713;ENSG00000114480;ENSG00000162688;ENSG00000100504;ENSG00000257335"
"KEGG","KEGG_ETHER_LIPID_METABOLISM",0.918526315789474,0.97659407138536,0.0164005531549437,-0.222915891434692,-0.689012109093769,26,"ENSG00000018510;ENSG00000136960;ENSG00000007168;ENSG00000168092;ENSG00000075651;ENSG00000123739;ENSG00000153395"
"KEGG","KEGG_VALINE_LEUCINE_AND_ISOLEUCINE_DEGRADATION",0.929180887372014,0.976695819112628,0.0164239133238307,-0.205949857984623,-0.721474048917948,44,"ENSG00000083123;ENSG00000112972;ENSG00000117054;ENSG00000113790;ENSG00000134240;ENSG00000131844;ENSG00000196177;ENSG00000143149;ENSG00000146085;ENSG00000138029;ENSG00000137992;ENSG00000083720;ENSG00000114054"
"KEGG","KEGG_PROXIMAL_TUBULE_BICARBONATE_RECLAMATION",0.926223241590214,0.976695819112628,0.0148801982160569,0.231551772053669,0.656882682875981,19,"ENSG00000104267;ENSG00000135423;ENSG00000183048"
"KEGG","KEGG_SYSTEMIC_LUPUS_ERYTHEMATOSUS",0.966006303466907,0.999237078008774,0.0166428531535733,-0.181832857562382,-0.754604562761784,112,"ENSG00000184260;ENSG00000183454;ENSG00000112936;ENSG00000197837;ENSG00000159403;ENSG00000278463;ENSG00000185130;ENSG00000039537;ENSG00000130402;ENSG00000242574;ENSG00000116747;ENSG00000233822;ENSG00000158406;ENSG00000113648;ENSG00000158373;ENSG00000196890;ENSG00000183598;ENSG00000277858;ENSG00000278828;ENSG00000188375;ENSG00000184678;ENSG00000072110"
"KEGG","KEGG_OLFACTORY_TRANSDUCTION",0.991668176055063,0.999237078008774,0.0131174291000254,0.169555418530152,0.672532120015146,99,"ENSG00000167355;ENSG00000166368;ENSG00000180090;ENSG00000197233;ENSG00000188124;ENSG00000221970;ENSG00000181001;ENSG00000188000;ENSG00000184933;ENSG00000124657;ENSG00000160014;ENSG00000070729;ENSG00000205409;ENSG00000058404;ENSG00000141404;ENSG00000169885;ENSG00000016490;ENSG00000256574;ENSG00000181009;ENSG00000255307;ENSG00000141480;ENSG00000196240;ENSG00000132518;ENSG00000137975;ENSG00000116703;ENSG00000179468;ENSG00000176798;ENSG00000154678;ENSG00000143933;ENSG00000172640;ENSG00000230178;ENSG00000284662;ENSG00000171501"
"KEGG","KEGG_GLYCOLYSIS_GLUCONEOGENESIS",0.990911058212508,0.999237078008774,0.0156993556426377,-0.172638383105542,-0.641803154760709,58,"ENSG00000150768;ENSG00000159399;ENSG00000079739;ENSG00000131828;ENSG00000152254;ENSG00000197894;ENSG00000136872;ENSG00000172955;ENSG00000166796;ENSG00000143149;ENSG00000143627;ENSG00000102144;ENSG00000187758"
"KEGG","KEGG_ASCORBATE_AND_ALDARATE_METABOLISM",0.978621834786218,0.999237078008774,0.0152759926185111,-0.200842171002933,-0.559148233452365,17,"ENSG00000109814"
"KEGG","KEGG_ASTHMA",0.980987807398223,0.999237078008774,0.0151782594479208,-0.199616906361866,-0.547336804205636,16,"ENSG00000242574;ENSG00000231389;ENSG00000204257;ENSG00000113520;ENSG00000169194;ENSG00000113525;ENSG00000136634;ENSG00000158869;ENSG00000232810;ENSG00000241106;ENSG00000204287;ENSG00000121053;ENSG00000101017;ENSG00000186652;ENSG00000223865;ENSG00000179344"
"KEGG","KEGG_ALPHA_LINOLENIC_ACID_METABOLISM",0.986499706515359,0.999237078008774,0.0143080631735286,0.201592620961183,0.511261098436803,13,"ENSG00000243708"
"KEGG","KEGG_AUTOIMMUNE_THYROID_DISEASE",0.999149479055922,0.999237078008774,0.0153251215078172,-0.14184145423245,-0.458418332283858,31,"ENSG00000242574;ENSG00000115705;ENSG00000204642;ENSG00000204525;ENSG00000026103;ENSG00000109471;ENSG00000234745;ENSG00000204592"
"KEGG","KEGG_GRAFT_VERSUS_HOST_DISEASE",0.999235620103191,0.999237078008774,0.013782415610988,0.143763083948084,0.426058986997915,23,"ENSG00000100453"
"KEGG","KEGG_ALLOGRAFT_REJECTION",0.999237078008774,0.999237078008774,0.0137548197036775,0.138209448135196,0.417977858172226,25,"ENSG00000100453"
