"collection","pathway","pval","padj","log2err","ES","NES","size","leadingEdge"
"GO","GOBP_CELLULAR_RESPONSE_TO_PEPTIDE_HORMONE_STIMULUS",8.08958485765919e-10,4.98024260509709e-07,0.801215574617779,-0.396320410913991,-1.88274195389563,327,"ENSG00000157445;ENSG00000106070;ENSG00000166888;ENSG00000114166;ENSG00000173175;ENSG00000164879;ENSG00000145675;ENSG00000109320;ENSG00000137145;ENSG00000104635;ENSG00000169174;ENSG00000163884;ENSG00000109458;ENSG00000010810;ENSG00000179295;ENSG00000096968;ENSG00000164742;ENSG00000051523;ENSG00000001084;ENSG00000145545;ENSG00000078295;ENSG00000096717;ENSG00000084733;ENSG00000169032;ENSG00000100344;ENSG00000116285;ENSG00000137936;ENSG00000134318;ENSG00000131711;ENSG00000104660;ENSG00000150907;ENSG00000170027;ENSG00000157500;ENSG00000139687;ENSG00000185591;ENSG00000138031;ENSG00000162104;ENSG00000163069;ENSG00000115904;ENSG00000150867;ENSG00000107104;ENSG00000145192;ENSG00000168461;ENSG00000067900;ENSG00000108061;ENSG00000169047;ENSG00000100485;ENSG00000011405;ENSG00000213625;ENSG00000163558;ENSG00000138768;ENSG00000103994;ENSG00000171612;ENSG00000149212;ENSG00000151422;ENSG00000117020;ENSG00000197535;ENSG00000136044;ENSG00000091039;ENSG00000004799;ENSG00000070961;ENSG00000132356;ENSG00000136628;ENSG00000118260;ENSG00000166579;ENSG00000134982;ENSG00000082701;ENSG00000136111;ENSG00000184811;ENSG00000149639;ENSG00000111319;ENSG00000172059;ENSG00000274211;ENSG00000253729;ENSG00000134240;ENSG00000105835;ENSG00000003402;ENSG00000259207;ENSG00000109787;ENSG00000137642;ENSG00000198793;ENSG00000100030;ENSG00000166147;ENSG00000067606;ENSG00000143799;ENSG00000144891;ENSG00000069275;ENSG00000182621;ENSG00000114302;ENSG00000084676;ENSG00000140396;ENSG00000122641;ENSG00000154229;ENSG00000198900;ENSG00000146247;ENSG00000137449;ENSG00000119912;ENSG00000166263;ENSG00000196396;ENSG00000108946;ENSG00000173473;ENSG00000147140;ENSG00000147162;ENSG00000197594;ENSG00000178752;ENSG00000036257;ENSG00000168610;ENSG00000169398;ENSG00000159346;ENSG00000184481;ENSG00000140992;ENSG00000140443;ENSG00000204406;ENSG00000196660;ENSG00000138814;ENSG00000143627;ENSG00000103319;ENSG00000184304;ENSG00000162434;ENSG00000112164;ENSG00000153234;ENSG00000100219"
"GO","GOBP_RESPONSE_TO_PEPTIDE_HORMONE",9.32179062059124e-09,5.26059717355366e-06,0.747739663149885,-0.361067526443525,-1.75642469116047,434,"ENSG00000157445;ENSG00000106070;ENSG00000166888;ENSG00000114166;ENSG00000173175;ENSG00000164879;ENSG00000141655;ENSG00000145675;ENSG00000138378;ENSG00000109320;ENSG00000137145;ENSG00000104635;ENSG00000169174;ENSG00000163884;ENSG00000166603;ENSG00000109458;ENSG00000010810;ENSG00000179295;ENSG00000096968;ENSG00000164742;ENSG00000051523;ENSG00000001084;ENSG00000145545;ENSG00000078295;ENSG00000096717;ENSG00000084733;ENSG00000123612;ENSG00000169032;ENSG00000100344;ENSG00000116285;ENSG00000137936;ENSG00000134318;ENSG00000094841;ENSG00000131711;ENSG00000133639;ENSG00000104660;ENSG00000150907;ENSG00000170027;ENSG00000157500;ENSG00000139687;ENSG00000185591;ENSG00000138031;ENSG00000162104;ENSG00000163069;ENSG00000115904;ENSG00000150867;ENSG00000107104;ENSG00000145192;ENSG00000168461;ENSG00000067900;ENSG00000108061;ENSG00000169047;ENSG00000100485;ENSG00000011405;ENSG00000023839;ENSG00000213625;ENSG00000163558;ENSG00000008405;ENSG00000138768;ENSG00000103994;ENSG00000171612;ENSG00000149212;ENSG00000151422;ENSG00000117020;ENSG00000069702;ENSG00000197535;ENSG00000136044;ENSG00000091039;ENSG00000004799;ENSG00000102174;ENSG00000070961;ENSG00000132356;ENSG00000136628;ENSG00000118260;ENSG00000166579;ENSG00000134982;ENSG00000082701;ENSG00000136111;ENSG00000184811;ENSG00000149639;ENSG00000111319;ENSG00000172059;ENSG00000274211;ENSG00000253729;ENSG00000134240;ENSG00000105835;ENSG00000003402;ENSG00000259207;ENSG00000109787;ENSG00000173409;ENSG00000137642;ENSG00000129003;ENSG00000198793;ENSG00000131183;ENSG00000134243;ENSG00000100030;ENSG00000170581;ENSG00000166147;ENSG00000067606;ENSG00000070018;ENSG00000143799;ENSG00000122779;ENSG00000144891;ENSG00000053918;ENSG00000069275;ENSG00000182621;ENSG00000114302;ENSG00000084676;ENSG00000140396;ENSG00000122641;ENSG00000154229;ENSG00000198900;ENSG00000146247;ENSG00000127955;ENSG00000164326;ENSG00000137449;ENSG00000069482;ENSG00000119912;ENSG00000186951;ENSG00000166263;ENSG00000196396;ENSG00000108946;ENSG00000173473;ENSG00000147140;ENSG00000173402;ENSG00000147162;ENSG00000197594;ENSG00000178752;ENSG00000036257;ENSG00000168610;ENSG00000169398;ENSG00000159346;ENSG00000184481;ENSG00000166949;ENSG00000140992;ENSG00000140443;ENSG00000204406;ENSG00000198727;ENSG00000196660;ENSG00000138814;ENSG00000143627;ENSG00000178567;ENSG00000140950;ENSG00000103319;ENSG00000184304;ENSG00000162434;ENSG00000112164;ENSG00000153234;ENSG00000100219;ENSG00000185338;ENSG00000197712;ENSG00000277893;ENSG00000168710;ENSG00000119508;ENSG00000198087;ENSG00000112062;ENSG00000136856;ENSG00000151615;ENSG00000021826;ENSG00000153786;ENSG00000132846;ENSG00000177238;ENSG00000148730;ENSG00000117394;ENSG00000134256"
"GO","GOBP_GLYCOPROTEIN_METABOLIC_PROCESS",1.21045363352782e-08,5.85513714732174e-06,0.747739663149885,-0.376109688141745,-1.80317628350421,361,"ENSG00000008513;ENSG00000175548;ENSG00000253710;ENSG00000134109;ENSG00000143641;ENSG00000162885;ENSG00000111885;ENSG00000109956;ENSG00000179104;ENSG00000144278;ENSG00000109323;ENSG00000111846;ENSG00000109814;ENSG00000116704;ENSG00000204099;ENSG00000131459;ENSG00000170340;ENSG00000023318;ENSG00000112893;ENSG00000111670;ENSG00000115993;ENSG00000141458;ENSG00000163527;ENSG00000187210;ENSG00000183778;ENSG00000153936;ENSG00000111817;ENSG00000198833;ENSG00000033170;ENSG00000151348;ENSG00000138336;ENSG00000102595;ENSG00000164100;ENSG00000154080;ENSG00000113384;ENSG00000198162;ENSG00000169826;ENSG00000175229;ENSG00000176597;ENSG00000153989;ENSG00000214013;ENSG00000178301;ENSG00000102158;ENSG00000100644;ENSG00000109586;ENSG00000187097;ENSG00000187605;ENSG00000106692;ENSG00000139324;ENSG00000134851;ENSG00000175040;ENSG00000167130;ENSG00000249853;ENSG00000169105;ENSG00000187446;ENSG00000172461;ENSG00000114378;ENSG00000131873;ENSG00000152952;ENSG00000187676;ENSG00000239305;ENSG00000163389;ENSG00000162630;ENSG00000136731;ENSG00000158859;ENSG00000136110;ENSG00000116406;ENSG00000124302;ENSG00000123908;ENSG00000106484;ENSG00000204977;ENSG00000134901;ENSG00000196968;ENSG00000071073;ENSG00000104331;ENSG00000086062;ENSG00000185352;ENSG00000182606;ENSG00000057252;ENSG00000125304;ENSG00000010404;ENSG00000115525;ENSG00000182050;ENSG00000135047;ENSG00000151233;ENSG00000198108;ENSG00000101901;ENSG00000182621;ENSG00000164574;ENSG00000171451;ENSG00000139133;ENSG00000184005;ENSG00000138821;ENSG00000171791;ENSG00000182197;ENSG00000174473;ENSG00000168769;ENSG00000145495;ENSG00000138604;ENSG00000086848;ENSG00000177076;ENSG00000172728;ENSG00000204217;ENSG00000173083;ENSG00000163378;ENSG00000133687;ENSG00000118705;ENSG00000100815;ENSG00000113070;ENSG00000173950;ENSG00000135677;ENSG00000116199;ENSG00000155893;ENSG00000140479;ENSG00000147162;ENSG00000102312;ENSG00000162736;ENSG00000223658;ENSG00000119523;ENSG00000106392;ENSG00000131386;ENSG00000196371;ENSG00000164414;ENSG00000070269;ENSG00000175264;ENSG00000164073;ENSG00000101638"
"GO","GOBP_CELL_JUNCTION_ASSEMBLY",1.1885300644685e-08,5.85513714732174e-06,0.747739663149885,-0.346846239691691,-1.70756871836994,496,"ENSG00000064042;ENSG00000174469;ENSG00000109756;ENSG00000197959;ENSG00000163629;ENSG00000114251;ENSG00000115414;ENSG00000135905;ENSG00000053747;ENSG00000171914;ENSG00000141668;ENSG00000117280;ENSG00000144847;ENSG00000134909;ENSG00000140945;ENSG00000135298;ENSG00000112139;ENSG00000112852;ENSG00000013297;ENSG00000154096;ENSG00000129474;ENSG00000144283;ENSG00000158258;ENSG00000197479;ENSG00000185924;ENSG00000170558;ENSG00000121871;ENSG00000152894;ENSG00000075618;ENSG00000062038;ENSG00000173114;ENSG00000175928;ENSG00000198844;ENSG00000165527;ENSG00000125249;ENSG00000099250;ENSG00000140832;ENSG00000112679;ENSG00000144824;ENSG00000115808;ENSG00000134318;ENSG00000131711;ENSG00000184697;ENSG00000143398;ENSG00000104219;ENSG00000139174;ENSG00000161270;ENSG00000075711;ENSG00000183715;ENSG00000131089;ENSG00000166086;ENSG00000157224;ENSG00000120063;ENSG00000046653;ENSG00000021645;ENSG00000069188;ENSG00000186472;ENSG00000124313;ENSG00000067900;ENSG00000127603;ENSG00000081138;ENSG00000011677;ENSG00000185565;ENSG00000120324;ENSG00000074054;ENSG00000116489;ENSG00000149295;ENSG00000091129;ENSG00000073712;ENSG00000151422;ENSG00000082397;ENSG00000151490;ENSG00000150054;ENSG00000040341;ENSG00000112715;ENSG00000163785;ENSG00000153707;ENSG00000136040;ENSG00000066933;ENSG00000186111;ENSG00000183153;ENSG00000179915;ENSG00000076356;ENSG00000134982;ENSG00000097007;ENSG00000165985;ENSG00000118946;ENSG00000186716;ENSG00000076716;ENSG00000071054;ENSG00000221866;ENSG00000187372;ENSG00000101665;ENSG00000128512;ENSG00000259207;ENSG00000065613;ENSG00000150625;ENSG00000164741;ENSG00000105426;ENSG00000124429;ENSG00000243244;ENSG00000081277;ENSG00000168137;ENSG00000131023;ENSG00000113361;ENSG00000151914;ENSG00000163539;ENSG00000185008;ENSG00000135387;ENSG00000113262;ENSG00000166266;ENSG00000114346;ENSG00000151148;ENSG00000125266;ENSG00000148943;ENSG00000150760;ENSG00000142192;ENSG00000104067;ENSG00000065618;ENSG00000171791;ENSG00000206560;ENSG00000152208;ENSG00000004399;ENSG00000132670;ENSG00000174607;ENSG00000156642;ENSG00000128594;ENSG00000110881;ENSG00000154229;ENSG00000099942;ENSG00000055917;ENSG00000057294;ENSG00000187764;ENSG00000186297;ENSG00000054803;ENSG00000035403;ENSG00000029364;ENSG00000170248;ENSG00000196396;ENSG00000173517;ENSG00000148498;ENSG00000152192;ENSG00000079482;ENSG00000065243;ENSG00000179841;ENSG00000157240;ENSG00000173402;ENSG00000147162;ENSG00000146938;ENSG00000166206;ENSG00000139211;ENSG00000169398;ENSG00000198908;ENSG00000166949;ENSG00000062716;ENSG00000126500;ENSG00000186907;ENSG00000184349;ENSG00000163251;ENSG00000196083;ENSG00000130396;ENSG00000103319;ENSG00000261371;ENSG00000115109;ENSG00000005810;ENSG00000113211;ENSG00000164209;ENSG00000182580;ENSG00000148053;ENSG00000177508;ENSG00000185070;ENSG00000135862;ENSG00000027075;ENSG00000163110;ENSG00000180370;ENSG00000196369;ENSG00000044115;ENSG00000177707;ENSG00000105376;ENSG00000225968;ENSG00000152767;ENSG00000139567;ENSG00000181754;ENSG00000072110;ENSG00000162951;ENSG00000171603;ENSG00000101126;ENSG00000185737;ENSG00000184363;ENSG00000156232;ENSG00000169306;ENSG00000114867;ENSG00000091409;ENSG00000115310;ENSG00000114554;ENSG00000186868;ENSG00000116473;ENSG00000151834;ENSG00000196935;ENSG00000065320;ENSG00000039068;ENSG00000146555;ENSG00000104332;ENSG00000102606;ENSG00000154928;ENSG00000147852;ENSG00000168036"
"GO","GOBP_REGULATION_OF_SYNCYTIUM_FORMATION_BY_PLASMA_MEMBRANE_FUSION",1.6614510074065e-08,7.50089748143789e-06,0.73376198835648,0.626593354322012,2.3002307568071,64,"ENSG00000110047;ENSG00000198918;ENSG00000181790;ENSG00000265681;ENSG00000197958;ENSG00000167526;ENSG00000108298;ENSG00000144713;ENSG00000166441;ENSG00000130255;ENSG00000161016;ENSG00000111913;ENSG00000109475;ENSG00000137270;ENSG00000172809;ENSG00000142541;ENSG00000163682;ENSG00000114391;ENSG00000122026;ENSG00000063177;ENSG00000198755;ENSG00000177600;ENSG00000089157;ENSG00000241343;ENSG00000142676;ENSG00000105640;ENSG00000136942;ENSG00000023902;ENSG00000145592;ENSG00000122406;ENSG00000197756;ENSG00000174444;ENSG00000108107;ENSG00000137818;ENSG00000188846;ENSG00000130513;ENSG00000071082;ENSG00000131469;ENSG00000162244;ENSG00000182899;ENSG00000156482;ENSG00000147604;ENSG00000148303;ENSG00000221983;ENSG00000198242;ENSG00000125691"
"GO","GOCC_MITOCHONDRIAL_PROTEIN_CONTAINING_COMPLEX",1.87277508427772e-08,7.92652054420543e-06,0.73376198835648,0.464814411206358,2.00971680061314,182,"ENSG00000102738;ENSG00000162910;ENSG00000214026;ENSG00000171421;ENSG00000196683;ENSG00000181610;ENSG00000175756;ENSG00000130159;ENSG00000166902;ENSG00000112651;ENSG00000128654;ENSG00000250479;ENSG00000215021;ENSG00000172590;ENSG00000126768;ENSG00000125445;ENSG00000144029;ENSG00000204568;ENSG00000105364;ENSG00000174547;ENSG00000156502;ENSG00000184831;ENSG00000172172;ENSG00000197912;ENSG00000005059;ENSG00000125995;ENSG00000074071;ENSG00000151729;ENSG00000167085;ENSG00000217930;ENSG00000214736;ENSG00000256525;ENSG00000096080;ENSG00000174917;ENSG00000183617;ENSG00000062582;ENSG00000239789;ENSG00000104980;ENSG00000204822;ENSG00000087088;ENSG00000111639;ENSG00000099821;ENSG00000182180;ENSG00000143314;ENSG00000180992;ENSG00000167862;ENSG00000086504;ENSG00000177646;ENSG00000214113;ENSG00000173171;ENSG00000242485;ENSG00000010256;ENSG00000204316;ENSG00000262814;ENSG00000163319;ENSG00000100890;ENSG00000072506;ENSG00000116898;ENSG00000105197;ENSG00000130312;ENSG00000130204;ENSG00000173436;ENSG00000183172;ENSG00000099800;ENSG00000136522;ENSG00000125901;ENSG00000100575;ENSG00000148950;ENSG00000184857;ENSG00000259494;ENSG00000140521;ENSG00000169288;ENSG00000004779;ENSG00000244005;ENSG00000084754;ENSG00000147586;ENSG00000148459;ENSG00000185608;ENSG00000116221;ENSG00000055950;ENSG00000122140;ENSG00000150779"
"GO","GOBP_HINDBRAIN_DEVELOPMENT",3.40488327111397e-08,1.35634526541081e-05,0.719512826338911,-0.469339453336303,-2.04310854240389,155,"ENSG00000044574;ENSG00000069667;ENSG00000164494;ENSG00000138311;ENSG00000117707;ENSG00000179295;ENSG00000162992;ENSG00000116729;ENSG00000169379;ENSG00000180881;ENSG00000112175;ENSG00000169032;ENSG00000128602;ENSG00000114315;ENSG00000176749;ENSG00000129159;ENSG00000138802;ENSG00000018236;ENSG00000196924;ENSG00000138685;ENSG00000139352;ENSG00000266524;ENSG00000159131;ENSG00000139874;ENSG00000108576;ENSG00000135919;ENSG00000106692;ENSG00000133026;ENSG00000088812;ENSG00000128881;ENSG00000179915;ENSG00000076356;ENSG00000097007;ENSG00000095139;ENSG00000123607;ENSG00000115966;ENSG00000164741;ENSG00000105426;ENSG00000122859;ENSG00000171791;ENSG00000173406;ENSG00000138795;ENSG00000152208;ENSG00000135049;ENSG00000084676;ENSG00000103657;ENSG00000099942;ENSG00000063015;ENSG00000111087;ENSG00000180509;ENSG00000152192;ENSG00000079482;ENSG00000150093;ENSG00000188613;ENSG00000146938;ENSG00000166206;ENSG00000162736;ENSG00000128573;ENSG00000168267;ENSG00000164209;ENSG00000100095;ENSG00000177551;ENSG00000170075;ENSG00000166833;ENSG00000198707;ENSG00000174804;ENSG00000150361;ENSG00000100147;ENSG00000198719;ENSG00000204103;ENSG00000180613;ENSG00000066032;ENSG00000154928;ENSG00000168036;ENSG00000198804;ENSG00000169057;ENSG00000198728;ENSG00000105953;ENSG00000164778;ENSG00000116906"
"GO","GOBP_CENTRAL_NERVOUS_SYSTEM_NEURON_DIFFERENTIATION",4.11486936444739e-08,1.51620513431078e-05,0.719512826338911,-0.422286241211511,-1.90917150846617,208,"ENSG00000152377;ENSG00000109756;ENSG00000114251;ENSG00000069667;ENSG00000116106;ENSG00000112139;ENSG00000187240;ENSG00000117707;ENSG00000197381;ENSG00000186094;ENSG00000138136;ENSG00000162992;ENSG00000085433;ENSG00000107187;ENSG00000156687;ENSG00000180881;ENSG00000115844;ENSG00000099250;ENSG00000198963;ENSG00000128602;ENSG00000104133;ENSG00000114315;ENSG00000204120;ENSG00000078018;ENSG00000138685;ENSG00000139352;ENSG00000145147;ENSG00000078246;ENSG00000153266;ENSG00000149295;ENSG00000130449;ENSG00000118276;ENSG00000163785;ENSG00000160551;ENSG00000105711;ENSG00000166579;ENSG00000179915;ENSG00000221866;ENSG00000170500;ENSG00000123607;ENSG00000007168;ENSG00000100503;ENSG00000185008;ENSG00000169855;ENSG00000070018;ENSG00000108175;ENSG00000116254;ENSG00000152208;ENSG00000066468;ENSG00000135049;ENSG00000118257;ENSG00000122641;ENSG00000154229;ENSG00000103657;ENSG00000099942;ENSG00000158955;ENSG00000078725;ENSG00000185920;ENSG00000021574;ENSG00000152192;ENSG00000079482;ENSG00000188613;ENSG00000157240;ENSG00000128573;ENSG00000160007;ENSG00000168267;ENSG00000000457;ENSG00000104967;ENSG00000005810;ENSG00000153234;ENSG00000164209;ENSG00000182580;ENSG00000148053;ENSG00000182372;ENSG00000154642;ENSG00000177551;ENSG00000169375;ENSG00000182704;ENSG00000151615;ENSG00000082641;ENSG00000198797;ENSG00000198198;ENSG00000164900;ENSG00000105989;ENSG00000100147;ENSG00000114554;ENSG00000186868;ENSG00000104332;ENSG00000180613;ENSG00000154928;ENSG00000168036;ENSG00000170381;ENSG00000198846;ENSG00000198728;ENSG00000105953;ENSG00000121454;ENSG00000173376;ENSG00000167193;ENSG00000171540;ENSG00000158470;ENSG00000122585"
"GO","GOBP_GLYCOPROTEIN_BIOSYNTHETIC_PROCESS",4.25397187712711e-08,1.51620513431078e-05,0.719512826338911,-0.391345277939459,-1.83737215485438,295,"ENSG00000008513;ENSG00000175548;ENSG00000253710;ENSG00000143641;ENSG00000162885;ENSG00000111885;ENSG00000109956;ENSG00000179104;ENSG00000144278;ENSG00000111846;ENSG00000109814;ENSG00000116704;ENSG00000131459;ENSG00000170340;ENSG00000112893;ENSG00000111670;ENSG00000115993;ENSG00000141458;ENSG00000163527;ENSG00000187210;ENSG00000183778;ENSG00000153936;ENSG00000111817;ENSG00000198833;ENSG00000033170;ENSG00000151348;ENSG00000138336;ENSG00000102595;ENSG00000164100;ENSG00000154080;ENSG00000113384;ENSG00000198162;ENSG00000169826;ENSG00000175229;ENSG00000176597;ENSG00000153989;ENSG00000214013;ENSG00000178301;ENSG00000102158;ENSG00000109586;ENSG00000187097;ENSG00000187605;ENSG00000106692;ENSG00000139324;ENSG00000134851;ENSG00000175040;ENSG00000167130;ENSG00000249853;ENSG00000169105;ENSG00000187446;ENSG00000172461;ENSG00000131873;ENSG00000152952;ENSG00000187676;ENSG00000163389;ENSG00000162630;ENSG00000136731;ENSG00000124302;ENSG00000123908;ENSG00000106484;ENSG00000134901;ENSG00000196968;ENSG00000071073;ENSG00000086062;ENSG00000185352;ENSG00000182606;ENSG00000057252;ENSG00000125304;ENSG00000115525;ENSG00000182050;ENSG00000151233;ENSG00000198108;ENSG00000101901;ENSG00000182621;ENSG00000164574;ENSG00000171451;ENSG00000139133;ENSG00000138821;ENSG00000171791;ENSG00000182197;ENSG00000174473;ENSG00000168769;ENSG00000138604;ENSG00000086848;ENSG00000177076;ENSG00000172728;ENSG00000204217;ENSG00000163378;ENSG00000133687;ENSG00000118705;ENSG00000100815;ENSG00000113070;ENSG00000173950;ENSG00000116199;ENSG00000155893;ENSG00000147162;ENSG00000162736;ENSG00000223658;ENSG00000119523;ENSG00000106392;ENSG00000131386;ENSG00000196371;ENSG00000164414;ENSG00000070269;ENSG00000175264"
"GO","GOBP_FOREBRAIN_DEVELOPMENT",4.4997205180654e-08,1.52360536741694e-05,0.719512826338911,-0.361069102302282,-1.74282054529065,393,"ENSG00000145242;ENSG00000103222;ENSG00000174469;ENSG00000171094;ENSG00000109756;ENSG00000114251;ENSG00000118407;ENSG00000138162;ENSG00000112139;ENSG00000187240;ENSG00000117707;ENSG00000010810;ENSG00000185924;ENSG00000170558;ENSG00000132640;ENSG00000162992;ENSG00000196549;ENSG00000112137;ENSG00000169379;ENSG00000128791;ENSG00000196159;ENSG00000085433;ENSG00000145545;ENSG00000138623;ENSG00000107187;ENSG00000180881;ENSG00000115844;ENSG00000099250;ENSG00000196092;ENSG00000128602;ENSG00000168389;ENSG00000284862;ENSG00000181449;ENSG00000114315;ENSG00000176749;ENSG00000134245;ENSG00000129159;ENSG00000181965;ENSG00000196924;ENSG00000138685;ENSG00000139352;ENSG00000145147;ENSG00000159131;ENSG00000139874;ENSG00000100644;ENSG00000184226;ENSG00000166780;ENSG00000106692;ENSG00000153266;ENSG00000149295;ENSG00000166006;ENSG00000133026;ENSG00000130449;ENSG00000112902;ENSG00000171316;ENSG00000163785;ENSG00000128881;ENSG00000118260;ENSG00000166579;ENSG00000107779;ENSG00000040199;ENSG00000082701;ENSG00000168214;ENSG00000120868;ENSG00000221866;ENSG00000115839;ENSG00000134294;ENSG00000274211;ENSG00000123607;ENSG00000196712;ENSG00000007168;ENSG00000164741;ENSG00000105426;ENSG00000164305;ENSG00000100503;ENSG00000133703;ENSG00000185008;ENSG00000169855;ENSG00000185551;ENSG00000085224;ENSG00000104164;ENSG00000108175;ENSG00000106948;ENSG00000149557;ENSG00000182621;ENSG00000081479;ENSG00000122859;ENSG00000116254;ENSG00000173406;ENSG00000182197;ENSG00000138795;ENSG00000070770;ENSG00000066468;ENSG00000135049;ENSG00000084676;ENSG00000118257;ENSG00000122641;ENSG00000103657;ENSG00000116641;ENSG00000099942;ENSG00000066735;ENSG00000088930;ENSG00000157193;ENSG00000058668;ENSG00000077097;ENSG00000111087;ENSG00000152192;ENSG00000079482;ENSG00000110436;ENSG00000075213;ENSG00000197121;ENSG00000128573;ENSG00000186907;ENSG00000167680;ENSG00000160007;ENSG00000165533;ENSG00000164828;ENSG00000157933;ENSG00000153993;ENSG00000166148;ENSG00000132692;ENSG00000112238;ENSG00000153234;ENSG00000182580;ENSG00000148053;ENSG00000277893;ENSG00000136527;ENSG00000154642;ENSG00000177551;ENSG00000147526;ENSG00000169375;ENSG00000119508;ENSG00000070614;ENSG00000182704;ENSG00000116750;ENSG00000010319"
"GO","GOBP_RESPONSE_TO_ENDOPLASMIC_RETICULUM_STRESS",5.46969047342411e-08,1.76384494695372e-05,0.719512826338911,-0.389865121922476,-1.82031791925329,282,"ENSG00000155660;ENSG00000051108;ENSG00000149428;ENSG00000044574;ENSG00000165192;ENSG00000166598;ENSG00000145050;ENSG00000071537;ENSG00000143870;ENSG00000102580;ENSG00000134109;ENSG00000145675;ENSG00000111885;ENSG00000151883;ENSG00000174437;ENSG00000124164;ENSG00000023318;ENSG00000127022;ENSG00000163527;ENSG00000172071;ENSG00000135842;ENSG00000198833;ENSG00000096717;ENSG00000122557;ENSG00000179218;ENSG00000113194;ENSG00000014123;ENSG00000158615;ENSG00000091436;ENSG00000198162;ENSG00000185615;ENSG00000118217;ENSG00000178301;ENSG00000198836;ENSG00000111684;ENSG00000215301;ENSG00000144468;ENSG00000050130;ENSG00000145860;ENSG00000139324;ENSG00000205838;ENSG00000171763;ENSG00000117020;ENSG00000239305;ENSG00000077232;ENSG00000132824;ENSG00000128965;ENSG00000116406;ENSG00000139921;ENSG00000144224;ENSG00000097007;ENSG00000164463;ENSG00000082701;ENSG00000120868;ENSG00000167004;ENSG00000204977;ENSG00000153132;ENSG00000197930;ENSG00000115806;ENSG00000113296;ENSG00000012174;ENSG00000198168;ENSG00000182158;ENSG00000165188;ENSG00000136813;ENSG00000138617;ENSG00000197442;ENSG00000147475;ENSG00000086598;ENSG00000179941;ENSG00000121060;ENSG00000142192;ENSG00000134001;ENSG00000110344;ENSG00000171791;ENSG00000145495;ENSG00000150995;ENSG00000172216;ENSG00000108588;ENSG00000178607;ENSG00000135018;ENSG00000120686;ENSG00000136986;ENSG00000157613;ENSG00000189050;ENSG00000175197;ENSG00000153094;ENSG00000196396;ENSG00000128590;ENSG00000188021;ENSG00000168610;ENSG00000106100;ENSG00000140943;ENSG00000130939;ENSG00000277443;ENSG00000120948;ENSG00000161905;ENSG00000165280;ENSG00000113811;ENSG00000072849;ENSG00000099219"
"GO","GOCC_RESPIRATORY_CHAIN_COMPLEX",7.33757722432736e-08,2.25863968014295e-05,0.704975715167238,0.519788389255541,2.10886096703016,113,"ENSG00000154723;ENSG00000125375;ENSG00000099624;ENSG00000167792;ENSG00000233954;ENSG00000183648;ENSG00000136521;ENSG00000110717;ENSG00000145494;ENSG00000164919;ENSG00000140740;ENSG00000074582;ENSG00000124172;ENSG00000126267;ENSG00000135390;ENSG00000099795;ENSG00000213619;ENSG00000184076;ENSG00000174886;ENSG00000169020;ENSG00000249222;ENSG00000147123;ENSG00000131143;ENSG00000115286;ENSG00000241837;ENSG00000186010;ENSG00000156411;ENSG00000164258;ENSG00000179091;ENSG00000159199;ENSG00000160194;ENSG00000140990;ENSG00000065518;ENSG00000090266;ENSG00000112695;ENSG00000168653;ENSG00000148290;ENSG00000010256;ENSG00000135940;ENSG00000189043;ENSG00000167863;ENSG00000241468;ENSG00000127184;ENSG00000109390;ENSG00000117118;ENSG00000127540;ENSG00000170516;ENSG00000165264;ENSG00000004779;ENSG00000139180;ENSG00000267855;ENSG00000125356;ENSG00000165629;ENSG00000178741;ENSG00000173660;ENSG00000111775;ENSG00000166136;ENSG00000198840"
"GO","GOBP_PROTON_MOTIVE_FORCE_DRIVEN_ATP_SYNTHESIS",9.92467274178831e-08,2.92216886119089e-05,0.704975715167238,0.569272731901143,2.15357971645481,76,"ENSG00000154723;ENSG00000099624;ENSG00000075399;ENSG00000167792;ENSG00000183648;ENSG00000176410;ENSG00000136521;ENSG00000110717;ENSG00000145494;ENSG00000124172;ENSG00000135390;ENSG00000099795;ENSG00000213619;ENSG00000174886;ENSG00000169020;ENSG00000249222;ENSG00000147123;ENSG00000115286;ENSG00000241837;ENSG00000186010;ENSG00000156411;ENSG00000164258;ENSG00000165283;ENSG00000159199;ENSG00000160194;ENSG00000140990;ENSG00000065518;ENSG00000090266;ENSG00000168653;ENSG00000167863;ENSG00000241468;ENSG00000109390;ENSG00000117118;ENSG00000165264;ENSG00000004779;ENSG00000139180;ENSG00000267855;ENSG00000125356;ENSG00000165629;ENSG00000185883;ENSG00000166136;ENSG00000198840;ENSG00000103254;ENSG00000173915;ENSG00000130414;ENSG00000170906"
"GO","GOCC_CYTOSOLIC_SMALL_RIBOSOMAL_SUBUNIT",1.21628105156958e-07,3.43193970051217e-05,0.690132458796796,0.691981115731908,2.31257362450533,39,"ENSG00000112306;ENSG00000143947;ENSG00000177954;ENSG00000145425;ENSG00000138326;ENSG00000124614;ENSG00000198034;ENSG00000182774;ENSG00000171858;ENSG00000231500;ENSG00000170889;ENSG00000115268;ENSG00000186468;ENSG00000105193;ENSG00000204628;ENSG00000134419;ENSG00000142937;ENSG00000164587;ENSG00000149806;ENSG00000233927;ENSG00000110700;ENSG00000168028;ENSG00000213741;ENSG00000171863;ENSG00000083845;ENSG00000101278;ENSG00000105372;ENSG00000008988;ENSG00000129824;ENSG00000197728;ENSG00000118181;ENSG00000140988;ENSG00000142534;ENSG00000149273"
